name,address,country,country_name,sector,facility_type,processing_type
Test - Crater Isle Fog,"167 SIERRA NEVADA CL SW, Calgary",CA,Canada,Plastics,Agricultural,Manufacturing
Test - Opal Periwinkle Mist,"223 OGDEN CR SE, Calgary",CA,Canada,Banking,Industrial,Manufacturing
Test - Daisy Panda Glacier,"72 WESTVIEW DR SW, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Glacier Acacia Daffodil,"110 OAKDALE PL SW, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Warehousing
Test - Beech Yak Aurora,"153 KINCORA GLEN RI NW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Logistics
Test - Olive Pebble Sassafras,"315 SILVERADO CREST LD SW, Calgary",CA,Canada,Home Textiles,Residential,Logistics
Test - Harbor Gulf Fog,"56 PANTEGO RI NW, Calgary",CA,Canada,Plastics,Commercial,Logistics
Test - Mist Steppe Emerald,"80 ANAHEIM CR NE, Calgary",CA,Canada,Trucking,Industrial,Logistics
Test - Dusk Quartz Antelope,"616 55 ST SE, Calgary",CA,Canada,Renting,Residential,Manufacturing
Test - Star Dandelion Woods,"123 SAGE VALLEY PA NW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Sage Tiger Chestnut,"143 DEER LANE RD SE, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Quartz Lilac Chill,"4424 DALHOUSIE DR NW, Calgary",CA,Canada,Maritime Transportation,Commercial,Logistics
Test - Wander Falcon Amaranth,"69 SANDPIPER LN NW, Calgary",CA,Canada,Accommodation,Agricultural,Recycling
Test - Cliff Rapid Sunflower,"259 SAGE BLUFF DR NW, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Sunflower Rowan Spruce,"31 EVANSTON HL NW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Sunflower Reef Ice,"103 SANDRINGHAM CL NW, Calgary",CA,Canada,Renewable Energy,Commercial,Logistics
Test - Peak Kiwi Ursa,"3704 16 ST SW, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Sapphire Mistletoe Berry,"912 CANTERBURY DR SW, Calgary",CA,Canada,Electricity,Commercial,Recycling
Test - Rowan Sand Berry,"234 MAHOGANY MR SE, Calgary",CA,Canada,Furniture,Agricultural,Recycling
Test - Emerald Ocean Lemon,"382 ELGIN WY SE, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Wander Grove Nickel,"237 PANTON WY NW, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Amaranth Lagoon Heliotrope,"13007 CANSO PL SW, Calgary",CA,Canada,Trucking,Industrial,Manufacturing
Test - Daffodil Dogwood Mahogany,"69 EVERGREEN PT SW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Logistics
Test - Lime Beech Pebble,"335 WHITNEY CR SE, Calgary",CA,Canada,Sporting Goods,Industrial,Logistics
Test - Shadow Buttercup Periwinkle,"303 HAWTHORN DR NW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Recycling
Test - Elm Tangerine Yak,"24 BRANTFORD CR NW, Calgary",CA,Canada,Finance,Agricultural,Recycling
Test - Quartz Myrtle Marigold,"150 SPRING CR SW, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Frost Jade Peak,"502 SKYVIEW POINT PL NE, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Steppe Azure Mountain,"124 AUBURN CREST PA SE, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Cloud River Clover,"2033 41 ST SE, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Breeze Navy Redwood,"35 SCENIC PARK CR NW, Calgary",CA,Canada,Hunting,Agricultural,Logistics
Test - Hickory Tulip Lavender,"99 DALCASTLE WY NW, Calgary",CA,Canada,Musical Instruments,Commercial,Manufacturing
Test - Antelope Rose Lagoon,"2441 30 AV SW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Bramble Fawn Fawn,"5632 TEMPLE DR NE, Calgary",CA,Canada,Logging,Agricultural,Warehousing
Test - Oak Peony Chestnut,"368 RIVER ROCK CI SE, Calgary",CA,Canada,Health,Commercial,Manufacturing
Test - Hickory Tornado Bear,"37 AUBURN GLEN CO SE, Calgary",CA,Canada,Solar Energy,Residential,Warehousing
Test - Teak Fir Saffron,"37 CHAPARRAL ME SE, Calgary",CA,Canada,Arts,Residential,Recycling
Test - Bronze Snow Dandelion,"5560 DALHART HL NW, Calgary",CA,Canada,Beverages,Residential,Warehousing
Test - Boulder Earth Acacia,"68 LEGACY CI SE, Calgary",CA,Canada,Rubber Products,Industrial,Logistics
Test - Star Isle Hazel,"189 RIVERSIDE CI SE, Calgary",CA,Canada,Electrical Devices,Commercial,Logistics
Test - Fog Sassafras Kyanite,"9039 SCURFIELD DR NW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Whisper Dawn Carmine,"439 HIDDEN CREEK BV NW, Calgary",CA,Canada,Components,Residential,Recycling
Test - Charcoal Tide Tide,"5022 22 ST SW, Calgary",CA,Canada,Toys,Commercial,Recycling
Test - Juniper Emerald Daffodil,"1151 EVANSTON DR NW, Calgary",CA,Canada,General Merchandise,Industrial,Warehousing
Test - Chill Azure Leopard,"91 CITADEL GV NW, Calgary",CA,Canada,Quarrying,Industrial,Manufacturing
Test - Foxglove Acorn Panda,"200 CASTLEBROOK RD NE, Calgary",CA,Canada,Fishing,Agricultural,Manufacturing
Test - Bliss Jungle Jaguar,"2123 16 ST SW, Calgary",CA,Canada,Coal,Commercial,Recycling
Test - Creek Steppe Viper,"52 LEGACY GA SE, Calgary",CA,Canada,Pipeline Transportation,Residential,Recycling
Test - Woods Teak Wave,"222 TUSSLEWOOD TC NW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Manufacturing
Test - Amaranth Crater Carmine,"106 AUTUMN CR SE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Recycling
Test - Emerald Yew Magnolia,"306 30 AV NE, Calgary",CA,Canada,Aquaculture,Commercial,Logistics
Test - Kiwi Violet Deer,"451 CHAPARRAL VALLEY WY SE, Calgary",CA,Canada,Parts Dealers,Residential,Warehousing
Test - Stone Valley Peony,"24 WOODACRES DR SW, Calgary",CA,Canada,Tobacco Products,Residential,Recycling
Test - Rain Rock Malachite,"149 MARQUIS CM SE, Calgary",CA,Canada,Garden Tools,Industrial,Recycling
Test - Aspen Sun Cascade,"500 CANTERBURY DR SW, Calgary",CA,Canada,Hobby,Residential,Warehousing
Test - Zephyr Thyme Gorilla,"1210 5 AV NW, Calgary",CA,Canada,Entertainment,Commercial,Warehousing
Test - Harbor Carmine Pine,"46 BELVEDERE AV SE, Calgary",CA,Canada,Repair,Agricultural,Recycling
Test - Opal Kale Lime,"46 TARINGTON GD NE, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Rose Horizon Myrtle,"3612 KILKENNY RD SW, Calgary",CA,Canada,Arts,Industrial,Logistics
Test - Twilight Viper Periwinkle,"44 WOOD CREST CL SW, Calgary",CA,Canada,Sporting Goods,Industrial,Logistics
Test - Antelope Lilac Cave,"234 LEGACY HT SE, Calgary",CA,Canada,Commodities,Commercial,Manufacturing
Test - Saffron Bronze Gorilla,"223 SCIMITAR BA NW, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Willow Yellow Cypress,"31 PANATELLA RI NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Manufacturing
Test - Slope Mulberry Ursa,"52 WESTMORE PL SW, Calgary",CA,Canada,Storage,Commercial,Recycling
Test - Rosewood Obsidian Daisy,"214 REDSTONE DR NE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Logistics
Test - Earth Onyx Zebra,"27 MAHOGANY PA SE, Calgary",CA,Canada,Parts Dealers,Residential,Recycling
Test - Hill Poppy Ebony,"4551 STANLEY DR SW, Calgary",CA,Canada,Material Production,Industrial,Recycling
Test - Pond Violet Rosewood,"156 DEER RIDGE WY SE, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Grove Alabaster Savanna,"114 SHERWOOD RD NW, Calgary",CA,Canada,Home,Industrial,Logistics
Test - Antelope Copper Buttercup,"2726 16 AV SE, Calgary",CA,Canada,Utilities,Commercial,Logistics
Test - Nettle Buff Saffron,"40 CITADEL PA NW, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Recycling
Test - Aspen Violet Grove,"13 SKYVIEW POINT CM NE, Calgary",CA,Canada,Musical Instruments,Commercial,Warehousing
Test - Ivory Chill Azure,"213 COPPERLEAF WY SE, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Ivy Shore Volcano,"73 LEGACY GLEN ST SE, Calgary",CA,Canada,Printing,Residential,Manufacturing
Test - Dandelion Bay Quartz,"48 CORNER GLEN GR NE, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Marigold Estuary Lilac,"436 BERKLEY CR NW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Azalea Bear Boulder,"164 CRANARCH TC SE, Calgary",CA,Canada,Garden Tools,Commercial,Warehousing
Test - Snow Slope Vale,"211 CRANARCH TC SE, Calgary",CA,Canada,Food,Residential,Warehousing
Test - Emerald Seal Clover,"240 CREEKSTONE CI SW, Calgary",CA,Canada,Energy,Industrial,Manufacturing
Test - Quarry Onyx Canyon,"88 HAWKTREE GR NW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Manufacturing
Test - Plateau Palm Flame,"3046 7 ST SW, Calgary",CA,Canada,Fishing,Commercial,Warehousing
Test - Carmine Knoll Lilac,"266 MAHOGANY PL SE, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Sun Tiger Buff,"363 MASTERS RO SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Cedar Aspen Azure,"3607 CENTRE A ST NE, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Quarry Jasmine Moon,"103 SAGE VALLEY GR NW, Calgary",CA,Canada,Manufacturing,Commercial,Logistics
Test - Elder Burgundy Amaranth,"17 LEGACY ME SE, Calgary",CA,Canada,Coal,Industrial,Warehousing
Test - Laurel Sapphire Gold,"4040 44 AV NE, Calgary",CA,Canada,Automotive,Commercial,Manufacturing
Test - Volcano Jaguar Lavender,"1825 WILLIAM ST SE, Calgary",CA,Canada,Plastics,Industrial,Logistics
Test - Gorilla Lime River,"195 WINDERMERE RD SW, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Elm Fire Pebble,"19511 72 ST SE, Calgary",CA,Canada,Healthcare,Residential,Recycling
Test - Emerald Breeze Teak,"724 54 AV SW, Calgary",CA,Canada,Storage,Agricultural,Logistics
Test - Cascade Ebony Wind,"119 PANAMOUNT CI NW, Calgary",CA,Canada,Components,Commercial,Manufacturing
Test - Yellow Tundra Ridge,"355 CHAPARRAL VALLEY DR SE, Calgary",CA,Canada,Paper Products,Agricultural,Manufacturing
Test - Vale Prairie Ivy,"16 PRESTWICK HT SE, Calgary",CA,Canada,Automotive Parts,Commercial,Recycling
Test - Tornado Wolf Harbor,"4307 16A ST SW, Calgary",CA,Canada,Civics,Agricultural,Recycling
Test - Mahogany Mahogany Alder,"1077 CRANSTON DR SE, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Bay Twilight Zephyr,"158 CRANFORD WY SE, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Ocelot Grove Obsidian,"43 SPRING ME SW, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Plum Onyx Hill,"39 ARBOUR BUTTE RD NW, Calgary",CA,Canada,Waste Management,Agricultural,Warehousing
Test - Clover Rain Sky,"14759 DEER RIDGE DR SE, Calgary",CA,Canada,Home Accessories,Residential,Logistics
Test - Olive Bracken Diamond,"130 SILVERADO BV SW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Warehousing
Test - Zinnia Cedar Seal,"37 DOUGLAS WOODS VW SE, Calgary",CA,Canada,Books,Residential,Recycling
Test - Wander Hazel Antelope,"122 EVANSCREST PA NW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Logistics
Test - Nickel Jungle Mistletoe,"3820 CENTRE A ST NE, Calgary",CA,Canada,Arts & Entertainment,Residential,Logistics
Test - Raspberry Pond Tamarind,"726 REDSTONE VW NE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Recycling
Test - Ridge River Cliff,"4808 BOWNESS RD NW, Calgary",CA,Canada,Leather,Industrial,Logistics
Test - Bay Heliotrope Sunflower,"11 SADDLECREST CL NE, Calgary",CA,Canada,Biotechnology,Commercial,Logistics
Test - Swamp Elder Savanna,"140 ABERGALE CL NE, Calgary",CA,Canada,Beverages,Agricultural,Warehousing
Test - Birch Moose Panda,"124 TEMPLESIDE CI NE, Calgary",CA,Canada,Recreation,Commercial,Recycling
Test - Elder Topaz Antelope,"6 SOMERSET MR SW, Calgary",CA,Canada,Food Industry,Commercial,Warehousing
Test - Marigold Azalea Jasmine,"341 DISCOVERY RIDGE WY SW, Calgary",CA,Canada,Furniture,Commercial,Warehousing
Test - Glacier Oak Sunflower,"173 MASTERS TC SE, Calgary",CA,Canada,Agriculture,Commercial,Recycling
Test - Sapphire Carnation Slope,"3606 4 ST SW, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Prairie Sequoia Hemlock,"1920 18 AV NW, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Pearl Dogwood Leopard,"17 REDSTONE DR NE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Manufacturing
Test - Cloud Dogwood Desert,"202 SKYVIEW RANCH BV NE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Logistics
Test - Mountain Ocelot Diamond,"106 EVERWOODS GR SW, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Ivy Gorilla Ridge,"598 LEGACY WOODS CI SE, Calgary",CA,Canada,Consumer Products,Commercial,Manufacturing
Test - Bramble Khaki Buttercup,"230 MAHOGANY PL SE, Calgary",CA,Canada,Biotechnology,Industrial,Manufacturing
Test - Emerald Wolf Hibiscus,"166 COUNTRY HILLS DR NW, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Myrtle Mulberry Hill,"90 TARACOVE WY NE, Calgary",CA,Canada,Banking,Residential,Warehousing
Test - Peak Moose Hawk,"2018 7 AV NW, Calgary",CA,Canada,Accommodation,Agricultural,Logistics
Test - Yew Dawn Prairie,"14823 DEER RUN DR SE, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Emerald Hawk Pine,"2536 MORLEY TR NW, Calgary",CA,Canada,Home Accessories,Residential,Logistics
Test - Burgundy Savannah Swamp,"2031 45 AV SW, Calgary",CA,Canada,Educational Services,Agricultural,Manufacturing
Test - Tide Wave Ridge,"520 MARIPOSA DR NE, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Dusk Boulder Olive,"177 SKYVIEW RANCH DR NE, Calgary",CA,Canada,Energy,Commercial,Logistics
Test - Lilac Chill Fire,"28 DEERBROOK CR SE, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Daisy Amaranth Foxglove,"4220 WORCESTER DR SW, Calgary",CA,Canada,Energy,Commercial,Recycling
Test - Malachite River Summit,"175 MASTERS AV SE, Calgary",CA,Canada,Sporting Goods,Commercial,Warehousing
Test - Wolf Moon Redwood,"189 CRANARCH CR SE, Calgary",CA,Canada,Storage,Agricultural,Manufacturing
Test - Cactus Jade Valley,"6216 DALTON DR NW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Logistics
Test - Berry Yellow Lemon,"132 EVERWILLOW PA SW, Calgary",CA,Canada,Technical Services,Commercial,Logistics
Test - Amaranth Yellow Tundra,"203 CORAL SPRINGS CI NE, Calgary",CA,Canada,Furniture,Agricultural,Logistics
Test - Prairie Flint Shore,"146 SAGE VALLEY CL NW, Calgary",CA,Canada,Furniture,Residential,Logistics
Test - Sky Saffron Tundra,"24 SAN DIEGO GR NE, Calgary",CA,Canada,Aquaculture,Agricultural,Logistics
Test - Shadow Diamond Emerald,"31 ARBOUR BUTTE RD NW, Calgary",CA,Canada,Beverages,Agricultural,Logistics
Test - Sapphire Steppe Narwhal,"712 18 AV NW, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Chill Pond Peony,"7613 202 AV SE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Recycling
Test - Spruce Thyme Lilac,"68 SCENIC COVE CI NW, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Eagle Bliss Viper,"114 24 AV NW, Calgary",CA,Canada,Electrical Devices,Commercial,Warehousing
Test - Bamboo Beech Peach,"89 MARTINVIEW CL NE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Lapis Reef Elm,"268 NEW BRIGHTON GV SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Recycling
Test - Ivory Indigo Bright,"203 PANAMOUNT PL NW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Xylo Oasis Moon,"60 RED SKY GR NE, Calgary",CA,Canada,Fishing,Industrial,Warehousing
Test - Alabaster Oak Coral,"240 WALDEN ME SE, Calgary",CA,Canada,Durable Goods,Industrial,Manufacturing
Test - Lilac Sun Estuary,"80 LEGACY GLEN RO SE, Calgary",CA,Canada,Energy,Agricultural,Logistics
Test - Volcano Fog Olive,"326 CITADEL DR NW, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Deer Baobab Amaranth,"3770 WESTWINDS DR NE, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Hibiscus Bliss Slope,"115 CRANFORD GR SE, Calgary",CA,Canada,Transportation Equipment,Residential,Warehousing
Test - Rainforest Mistletoe Emerald,"755 COPPERPOND BV SE, Calgary",CA,Canada,Footwear,Agricultural,Logistics
Test - Amethyst Valley Ivy,"31 ERIN GREEN WY SE, Calgary",CA,Canada,Finance,Residential,Warehousing
Test - Spruce Jungle Moon,"228 AUBURN SPRINGS CL SE, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Lemon Sunflower Ivy,"250 RIVER ROCK PL SE, Calgary",CA,Canada,Beverages,Agricultural,Logistics
Test - Tamarind Slope Burgundy,"2415 22 ST NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Manufacturing
Test - Vale Magenta Zephyr,"283 ASPEN HILLS CL SW, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Ginkgo Gulf Carnation,"7 MARTIN CROSSING MR NE, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Lavender Bamboo Thyme,"210 SILVERADO BANK CI SW, Calgary",CA,Canada,Solar Energy,Residential,Manufacturing
Test - Bracken Seal Jasper,"56 LEGACY MAIN ST SE, Calgary",CA,Canada,Animal Production,Commercial,Warehousing
Test - Azure Emerald Fawn,"144 CRANARCH HT SE, Calgary",CA,Canada,Allied Products,Agricultural,Logistics
Test - Flint Hematite Sapphire,"669 SAVANNA BV NE, Calgary",CA,Canada,Fishing,Industrial,Manufacturing
Test - Zephyr Tiger Ocelot,"507 WINTERBOURNE CR SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Logistics
Test - Moon Inlet Cave,"73 SIERRA MORENA MR SW, Calgary",CA,Canada,Construction,Agricultural,Manufacturing
Test - Sunflower Hill Coral,"159 ASPEN VISTA WY SW, Calgary",CA,Canada,Food,Residential,Manufacturing
Test - Aspen Ivory Shadow,"902 42 ST SE, Calgary",CA,Canada,Beverages,Residential,Warehousing
Test - Aspen Peak Sage,"30 STRATHLEA MR SW, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Plum Zebra Sapphire,"136 WOOD OAK WY SW, Calgary",CA,Canada,Automotive Parts,Agricultural,Recycling
Test - Dusk Charcoal Kale,"167 TEMPLEWOOD DR NE, Calgary",CA,Canada,Building Construction,Residential,Manufacturing
Test - Plum Yew Sunflower,"79 BELMONT GD SW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Manufacturing
Test - Rock Ginkgo Honey,"28 FINCH CM SE, Calgary",CA,Canada,Material Production,Residential,Warehousing
Test - Plateau Rainforest Amaranth,"474 MAHOGANY TC SE, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Falcon Yak Verdant,"4143 VARSITY RD NW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Recycling
Test - Carnation Palm Berry,"122 ROCKY RIDGE GR NW, Calgary",CA,Canada,Leather,Commercial,Recycling
Test - Quarry Violet Isle,"153 CREEKSTONE HL SW, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Manufacturing
Test - Jade Bear Amaranth,"97 BRIGHTONCREST HT SE, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Plateau Ocelot Thunder,"1733 26 AV SE, Calgary",CA,Canada,Electronics,Agricultural,Warehousing
Test - Flint Zephyr Beige,"209 DOUGLAS GLEN HE SE, Calgary",CA,Canada,Commodities,Residential,Recycling
Test - Jasmine Hemlock Saffron,"886 CREEKSIDE BV SW, Calgary",CA,Canada,Pipeline Transportation,Residential,Recycling
Test - Raspberry Plum Savanna,"1106 RUSSET RD NE, Calgary",CA,Canada,Jewelry,Residential,Warehousing
Test - Tamarind Xylo Quartz,"329 SILVER RIDGE CR NW, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Alabaster Kyanite Charcoal,"181 CITADEL DR NW, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Forest Bear Nickel,"24 ROCK LAKE PT NW, Calgary",CA,Canada,Sporting Goods,Residential,Recycling
Test - Woods Obsidian Panda,"1419 28 ST SW, Calgary",CA,Canada,Sporting Goods,Industrial,Warehousing
Test - Zephyr Steppe Chill,"1422 10 AV SE, Calgary",CA,Canada,Rail Transportation,Residential,Manufacturing
Test - Mahogany Zebra Bliss,"250 CRANBERRY CL SE, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Zephyr Carnation Moss,"183 SUNMEADOWS CR SE, Calgary",CA,Canada,Rubber Products,Industrial,Warehousing
Test - Falcon Hibiscus Rain,"38 SADDLEBACK RD NE, Calgary",CA,Canada,Food & Beverage,Commercial,Logistics
Test - Jaguar Stream Oak,"586 CHAPARRAL DR SE, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Gale Grove Cougar,"870 83 ST SW, Calgary",CA,Canada,Hunting,Agricultural,Warehousing
Test - Gale Stone Inlet,"1904 RANGEVIEW DR SE, Calgary",CA,Canada,Energy,Industrial,Manufacturing
Test - Lavender Aloe Ursa,"36 WESTLAND MR SW, Calgary",CA,Canada,Construction,Industrial,Recycling
Test - Inlet Quarry Emerald,"111 WHITAKER CL NE, Calgary",CA,Canada,Food,Commercial,Logistics
Test - Cascade Hemlock Desert,"3503 49 ST SW, Calgary",CA,Canada,Information,Residential,Recycling
Test - Storm Gulf Dandelion,"116 CHAPARRAL VI SE, Calgary",CA,Canada,Utilities,Residential,Logistics
Test - Grove Pebble Savanna,"343 MASTERS RO SE, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Seal Saffron Slope,"151 MARQUIS CO SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Manufacturing
Test - Narwhal Bright Navy,"436 HIDDEN CREEK BV NW, Calgary",CA,Canada,Paper Products,Commercial,Recycling
Test - Leopard Ebony Pine,"112 WOODGLEN GV SW, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Dawn Amethyst Rose,"8 CARMEL PL NE, Calgary",CA,Canada,Food,Residential,Manufacturing
Test - Summit Leaf Harsh,"148 CREEKSTONE LD SW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Logistics
