name,address,country,country_name,sector,facility_type,processing_type
Test - Quartz Elm Sequoia,"171 SADDLECREST GV NE, Calgary",CA,Canada,Animal Production,Commercial,Manufacturing
Test - Dandelion Ultramarine Ebony,"1171 BOW VALLEY LN NE, Calgary",CA,Canada,Multi-Category,Commercial,Warehousing
Test - Yak Antelope Magnolia,"1209 COLGROVE AV NE, Calgary",CA,Canada,Hard Goods,Residential,Logistics
Test - Elder Nickel Zephyr,"824 4 ST NE, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Peach Juniper Peak,"4927 BRISEBOIS DR NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Plateau Summit Azure,"5228 5 AV SE, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Malachite Bramble Knoll,"3827 CENTRE B ST NW, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Palm Leopard Tundra,"11 SHAWMEADOWS RI SW, Calgary",CA,Canada,Durable Goods,Commercial,Logistics
Test - Sky Aloe Rowan,"242 SHAWINIGAN CO SW, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Deer Harbor Rock,"135 BELVEDERE GR SE, Calgary",CA,Canada,Beverages,Agricultural,Recycling
Test - Magenta Nutmeg Gold,"46 TUSCARORA CL NW, Calgary",CA,Canada,Wood Products,Agricultural,Recycling
Test - Ruby Creek Mulberry,"228 SUNMILLS PL SE, Calgary",CA,Canada,Allied Products,Industrial,Manufacturing
Test - Peach Moss Buff,"816 PANORAMA HILLS DR NW, Calgary",CA,Canada,Quarrying,Residential,Manufacturing
Test - Nutmeg Moose Earth,"149 RIVERVIEW CO SE, Calgary",CA,Canada,Automotive,Agricultural,Recycling
Test - Orchid Prairie Flame,"88 MIDGLEN DR SE, Calgary",CA,Canada,Logging,Industrial,Logistics
Test - Antelope Lightning Palm,"308 MARTINDALE BV NE, Calgary",CA,Canada,Manufacturing,Commercial,Warehousing
Test - Lilac Zephyr Earth,"986 MARCOMBE DR NE, Calgary",CA,Canada,Wood Products,Residential,Logistics
Test - Summit Mistletoe Shadow,"10832 BRAE RD SW, Calgary",CA,Canada,Animal Production,Industrial,Warehousing
Test - Bright Sapphire Woods,"2010 22 AV SW, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Lilac Reef Flint,"298 AQUILA WY NW, Calgary",CA,Canada,Renting,Agricultural,Manufacturing
Test - Azalea Amaranth Hill,"204 WALCREST BV SE, Calgary",CA,Canada,Solar Energy,Commercial,Recycling
Test - Citrine Cypress Cougar,"47 SOMERCREST GV SW, Calgary",CA,Canada,Wood Products,Industrial,Warehousing
Test - Rapid Burgundy Cascade,"326 DISCOVERY RIDGE BV SW, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Raspberry Ursa Marigold,"325 EDITH RD NW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Warehousing
Test - Wisteria Nettle Fire,"98 NEW BRIGHTON MR SE, Calgary",CA,Canada,Mining,Residential,Manufacturing
Test - Aurora Pearl Bracken,"28 CANATA CL SW, Calgary",CA,Canada,Manufacturing,Residential,Recycling
Test - Summit Dawn Ice,"709 MARINE DR SE, Calgary",CA,Canada,Health,Residential,Logistics
Test - Volcano Pearl Topaz,"75 LEWISTON DR NE, Calgary",CA,Canada,Components,Residential,Recycling
Test - Ice Tangerine Laurel,"1115 15 AV NE, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Recycling
Test - Delta Zephyr Dawn,"265 SANDALWOOD CL NW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Azalea Bay Delta,"54 SCANLON HL NW, Calgary",CA,Canada,Allied Products,Commercial,Recycling
Test - Ivory Ebony Rowan,"26 SOUTHAMPTON DR SW, Calgary",CA,Canada,Educational Services,Commercial,Manufacturing
Test - Rainforest Horizon Grove,"252 LAKE ACADIA GR SE, Calgary",CA,Canada,Parts Dealers,Residential,Warehousing
Test - Summit Frost Olive,"8 BEDDINGTON WY NE, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Summit Aloe Cypress,"1143 RANCHLANDS BV NW, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Glare Flint Tundra,"1156 SUNVISTA RD SE, Calgary",CA,Canada,Air Transportation,Residential,Warehousing
Test - Mahogany Silver Savanna,"323 SETON RD SE, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Panda Foxglove Swamp,"347 BERKSHIRE PL NW, Calgary",CA,Canada,Allied Products,Commercial,Recycling
Test - Raspberry Clover Wolf,"28 CASTLEPARK RD NE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Recycling
Test - Fir Boulder Moss,"537 WALGROVE BV SE, Calgary",CA,Canada,Hobby,Industrial,Logistics
Test - Rosewood Chill Fuchsia,"9232 OAKMOUNT DR SW, Calgary",CA,Canada,Storage,Industrial,Logistics
Test - Quartz Tangerine Harsh,"70 CARRINGSBY WY NW, Calgary",CA,Canada,Banking,Commercial,Logistics
Test - Stone Forest Rapid,"127 WOODACRES DR SW, Calgary",CA,Canada,Repair,Residential,Warehousing
Test - Yak Ocelot Hawk,"1429 PENSACOLA WY SE, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Jasper Sapphire Acorn,"4727 NORDEGG CR NW, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Sapphire Ivy Acacia,"607 9 AV SE, Calgary",CA,Canada,Hobby,Agricultural,Logistics
Test - Orchid Heliotrope Hemlock,"4 ROYAL VISTA WY NW, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Wolf Coral Emerald,"5320 THORNBRIAR RD NW, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Malachite Jasper Acorn,"4227 BRITANNIA DR SW, Calgary",CA,Canada,Water Utilities,Commercial,Manufacturing
Test - Marigold Rowan Pebble,"3411 EXSHAW RD NW, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Zircon Creek Diamond,"322 CREEKSIDE BV SW, Calgary",CA,Canada,Gas,Commercial,Manufacturing
Test - Fire Savanna Rock,"348 BERKSHIRE PL NW, Calgary",CA,Canada,Home Textiles,Industrial,Logistics
Test - Amber Orchid Lapis,"724 SHAWNEE DR SW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Warehousing
Test - Daffodil Amber Poplar,"548 SHAWINIGAN DR SW, Calgary",CA,Canada,Financial Services,Residential,Logistics
Test - Rain Reef Dandelion,"31 APPLECREST CO SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Leopard Jade Clover,"1607 23 ST NW, Calgary",CA,Canada,Hospitals,Residential,Logistics
Test - Dusk Fir Olive,"63 WOLF CREEK ST SE, Calgary",CA,Canada,Hunting,Agricultural,Warehousing
Test - Heliotrope Gorilla Viper,"188 CITADEL CREST PA NW, Calgary",CA,Canada,Consumer Products,Industrial,Logistics
Test - Berry Hemlock Clover,"35 SOMERSIDE MR SW, Calgary",CA,Canada,Animal Production,Agricultural,Manufacturing
Test - Ivory Chestnut Tangerine,"9512 OAKLAND WY SW, Calgary",CA,Canada,Arts & Entertainment,Residential,Manufacturing
Test - Dune Breeze Stream,"167 HAWKLAND CI NW, Calgary",CA,Canada,Sporting Goods,Residential,Manufacturing
Test - Aloe Hazel Hemlock,"1041 SHAWNEE DR SW, Calgary",CA,Canada,Hobby,Commercial,Warehousing
Test - Nettle Beige Mulberry,"11 SCHUBERT HL NW, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Aspen Ivy Topaz,"216 RIVERBEND DR SE, Calgary",CA,Canada,Accommodation,Commercial,Logistics
Test - Crater Heliotrope Canyon,"20 STRATHDALE CL SW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Manufacturing
Test - Tempest Berry Elm,"411 CANNINGTON CL SW, Calgary",CA,Canada,Garden Tools,Agricultural,Recycling
Test - Acacia Kyanite Ultramarine,"31 RUNDLELAWN CO NE, Calgary",CA,Canada,Printing,Commercial,Warehousing
Test - Jasmine Acacia Inlet,"14 STRATHEARN GD SW, Calgary",CA,Canada,Home,Commercial,Manufacturing
Test - Olive Orchid Wander,"16202 EVERSTONE RD SW, Calgary",CA,Canada,Animal Production,Commercial,Recycling
Test - Redwood Indigo Sunflower,"1840 BOWNESS RD NW, Calgary",CA,Canada,Aquaculture,Agricultural,Logistics
Test - Copper Ridge Indigo,"108 HERRON LD NE, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Boulder Amethyst Stream,"248 SUNMILLS PL SE, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Hematite Sand Tulip,"14048 PARKLAND BV SE, Calgary",CA,Canada,Leather,Industrial,Warehousing
Test - Palm Plum Lilac,"20 COUNTRY HILLS VW NW, Calgary",CA,Canada,Nursing,Residential,Manufacturing
Test - Myrtle Dandelion Vale,"504 MIDRIDGE DR SE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Alabaster Rosewood Ocean,"3130 68 ST NE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Warehousing
Test - Ocean Rosewood Ivory,"6 SANDARAC VI NW, Calgary",CA,Canada,Recreation,Residential,Manufacturing
Test - Slope Zircon Flame,"120 SHAWNEE GD SW, Calgary",CA,Canada,Oil & Gas,Industrial,Logistics
Test - Burgundy Wander Nickel,"87 MAGNOLIA CO SE, Calgary",CA,Canada,Jewelry,Residential,Logistics
Test - Slope Jasper Moss,"23 SUNWOOD PA SE, Calgary",CA,Canada,Professional Services,Agricultural,Recycling
Test - Berry Ivory Poppy,"4026 16A ST SW, Calgary",CA,Canada,Home Accessories,Agricultural,Manufacturing
Test - Chestnut Volcano Magenta,"354 SAVANNA TC NE, Calgary",CA,Canada,Construction,Residential,Recycling
Test - Quartz Canyon Lilac,"2111 BROADVIEW RD NW, Calgary",CA,Canada,Oil & Gas,Commercial,Manufacturing
Test - Nickel Fire Xylo,"138 WOLF CREEK PA SE, Calgary",CA,Canada,Nondurable Goods,Residential,Warehousing
Test - Lagoon Quartz Juniper,"7605 FLINT RD SE, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Feldspar Jungle Vale,"27 VENTURA WY NE, Calgary",CA,Canada,Electricity,Agricultural,Recycling
Test - Falcon Hickory Crater,"7940 46 AV NW, Calgary",CA,Canada,Financial Services,Commercial,Warehousing
Test - Fire Raspberry Canyon,"512 DOUGLAS GLEN PT SE, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Onyx Ginkgo Prairie,"194 WEST GROVE LN SW, Calgary",CA,Canada,Automotive Parts,Agricultural,Warehousing
Test - Koala Onyx Quartz,"4211 16A ST SW, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Quartz Carmine Jasper,"14916 PARKLAND BV SE, Calgary",CA,Canada,Repair,Residential,Manufacturing
Test - Marigold Breeze Laurel,"3643 CEDARILLE DR SW, Calgary",CA,Canada,Paper Products,Commercial,Recycling
Test - Peak Zebra Nettle,"313 SUNMILLS DR SE, Calgary",CA,Canada,Telecommunications,Industrial,Logistics
Test - Laurel Tempest Harbor,"88 SKYLINE CR NE, Calgary",CA,Canada,Multi-Category,Agricultural,Recycling
Test - Ivory Hibiscus Cypress,"64 HADDOCK RD SW, Calgary",CA,Canada,Construction,Agricultural,Warehousing
Test - Bramble Wolf Malachite,"174 YORKSTONE WY SW, Calgary",CA,Canada,Furniture,Residential,Logistics
Test - Hickory Nutmeg Emerald,"4611 37 ST SW, Calgary",CA,Canada,Aquaculture,Residential,Recycling
Test - Saffron Thyme Wind,"9207 EDGEBROOK DR NW, Calgary",CA,Canada,Chemicals,Industrial,Warehousing
Test - Mahogany Bracken Lemon,"4636 MARCOMBE RD NE, Calgary",CA,Canada,Water Utilities,Commercial,Recycling
Test - Olive Gray Glacier,"29 SHAWNEE VW SW, Calgary",CA,Canada,Multi-Category,Residential,Recycling
Test - Navy Redwood Antelope,"51 GREENBRIAR PL NW, Calgary",CA,Canada,Mining,Commercial,Logistics
Test - Kale Cougar Mistletoe,"39 ROWLEY CM NW, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Blaze Azure Copper,"83 STRATHRIDGE WY SW, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Meadow Forest Lilac,"877 COUNTRY HILLS BV NE, Calgary",CA,Canada,Crop Production,Agricultural,Recycling
Test - Koala Ursa Pass,"7909 COUNTRY HILLS BV NE, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Hawk Xylo Canyon,"172 CITADEL CREST CI NW, Calgary",CA,Canada,Computers,Industrial,Manufacturing
Test - Hazel Hill Reef,"57 LEGACY REACH CR SE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Cloud Ginkgo Acacia,"31 EDGELAND CR NW, Calgary",CA,Canada,Construction,Agricultural,Warehousing
Test - Sand Rapid Canyon,"130 SUNDOWN CL SE, Calgary",CA,Canada,Air Transportation,Commercial,Warehousing
Test - Crater Quartz Glare,"22 MCKERNAN RD SE, Calgary",CA,Canada,Automotive Parts,Commercial,Recycling
Test - Valley Narwhal Hill,"79 CITYSCAPE GV NE, Calgary",CA,Canada,Professional Services,Residential,Recycling
Test - Sunflower Ocelot Sapphire,"62 SKYVIEW RANCH AV NE, Calgary",CA,Canada,Computers,Residential,Manufacturing
Test - Jaguar Tundra Viper,"12 STRADBROOKE WY SW, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Logistics
Test - Amethyst Dandelion Orchid,"6931 HUNTERBOW CR NW, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Myrtle Ocean Diamond,"310 LUCAS AV NW, Calgary",CA,Canada,Automotive Parts,Agricultural,Recycling
Test - Charcoal Frost Hawthorn,"9963 SCURFIELD DR NW, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Grove Jasper Delta,"288 SHAWCLIFFE CI SW, Calgary",CA,Canada,Mining,Agricultural,Manufacturing
Test - Obsidian Gold Jaguar,"138 BRIDLEWOOD CO SW, Calgary",CA,Canada,Telecommunications,Commercial,Manufacturing
Test - Hibiscus Lavender Amaranth,"200 NOLANCREST CI NW, Calgary",CA,Canada,Maintenance,Agricultural,Logistics
Test - Prairie Denim Dune,"1416 CARLYLE RD SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Echo Mahogany Ridge,"362 ARBOUR GROVE CL NW, Calgary",CA,Canada,Technology,Commercial,Manufacturing
Test - Quartz Fern Sunflower,"6402 TRAVOIS PL NW, Calgary",CA,Canada,Paper Products,Agricultural,Manufacturing
Test - Fire Pond Mulberry,"97 HUNTSTROM DR NE, Calgary",CA,Canada,Components,Residential,Logistics
Test - Mulberry Delta Ocelot,"564 EVANSTON MR NW, Calgary",CA,Canada,Technical Services,Residential,Logistics
Test - Bright Valley Emerald,"100 CORNER GLEN AV NE, Calgary",CA,Canada,Biotechnology,Industrial,Logistics
Test - Forest Creek Plateau,"235 PINECREST CR NE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Manufacturing
Test - Silver Lilac Zebra,"157 BRIDLEGLEN RD SW, Calgary",CA,Canada,Oil & Gas,Residential,Recycling
Test - Thunder Ursa Tornado,"123 WOODFORD CR SW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Pearl Horizon Juniper,"93 SOMERSIDE MR SW, Calgary",CA,Canada,Home Furnishings,Agricultural,Warehousing
Test - Eagle Tangerine Azure,"239 CREEKSTONE RO SW, Calgary",CA,Canada,Agriculture,Industrial,Recycling
Test - Thunder Taupe Moon,"231 TEMPLETON CI NE, Calgary",CA,Canada,International Affairs,Commercial,Warehousing
Test - Cedar Plum Cascade,"6527 LOMBARDY CR SW, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Crater Rain Yellow,"105 HAWKTREE CI NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Warehousing
Test - Alabaster Echo Tundra,"97 WOODGLEN WY SW, Calgary",CA,Canada,Wood Products,Agricultural,Recycling
Test - Onyx Meadow Horizon,"227 CREEKSTONE RO SW, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Bamboo Estuary River,"10228 MAPLE GROVE PL SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Warehousing
Test - Seal Myrtle Clover,"5509 6 ST SW, Calgary",CA,Canada,Forestry,Commercial,Logistics
Test - Walnut Summit Silver,"56 SUNMEADOWS CO SE, Calgary",CA,Canada,Commodities,Agricultural,Logistics
Test - Glare Emerald Moss,"96 CORNERBROOK CM NE, Calgary",CA,Canada,Food,Residential,Recycling
Test - Saffron Honey Coral,"164 PATRICK VW SW, Calgary",CA,Canada,Leather,Agricultural,Recycling
Test - Poplar Deer Cascade,"100 TARINGTON PL NE, Calgary",CA,Canada,Food Manufacturing,Residential,Warehousing
Test - Amaranth Juniper Savanna,"37 LEGACY GLEN CI SE, Calgary",CA,Canada,Quarrying,Agricultural,Warehousing
Test - Leaf Tide Jaguar,"525 COUNTRY HILLS CO NW, Calgary",CA,Canada,Food Industry,Commercial,Warehousing
Test - Gale Nettle Desert,"16 CANYON DR NW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Acacia Kyanite Violet,"3208 RUNDLESIDE DR NE, Calgary",CA,Canada,Furniture,Agricultural,Logistics
Test - Dawn Shadow River,"3612 RICHMOND RD SW, Calgary",CA,Canada,Electricity,Industrial,Manufacturing
Test - Redwood Tangerine Dune,"3403 51 ST SW, Calgary",CA,Canada,Agriculture,Industrial,Recycling
Test - Nettle Sky Elm,"76 EDGEBURN CR NW, Calgary",CA,Canada,Storage,Commercial,Recycling
Test - Horizon Flame Yellow,"6 VARBAY PL NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Logistics
Test - Jasmine Malachite Lilac,"385 DISCOVERY RIDGE BV SW, Calgary",CA,Canada,Building Materials,Industrial,Manufacturing
Test - Opal Acorn Creek,"1512 51 ST SE, Calgary",CA,Canada,Fishing,Residential,Logistics
Test - Fern Crater Hickory,"1073 COUNTRY HILLS CI NW, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Magnolia Dandelion Amber,"10415 2 ST SE, Calgary",CA,Canada,Banking,Agricultural,Manufacturing
Test - Amethyst Seal Willow,"195 VALLEY BROOK CI NW, Calgary",CA,Canada,Farming,Commercial,Recycling
Test - Aspen Magenta River,"983 CORNER MEADOWS WY NE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Aspen Ginkgo Ravine,"3116 5 ST NW, Calgary",CA,Canada,Air Transportation,Agricultural,Manufacturing
Test - Buttercup Bay Quartz,"45 WESTOVER DR SW, Calgary",CA,Canada,Rubber Products,Residential,Recycling
Test - Ursa Quartz Fuchsia,"72 HARVEST PARK WY NE, Calgary",CA,Canada,Hunting,Agricultural,Recycling
Test - Quartz Bramble Steppe,"444 SIERRA MORENA PL SW, Calgary",CA,Canada,Chemicals,Industrial,Manufacturing
Test - Meadow Copper Oasis,"220 CARDIFF DR NW, Calgary",CA,Canada,Recycling,Agricultural,Warehousing
Test - Pearl Ruby Foxglove,"3 TEMPLEHILL CR NE, Calgary",CA,Canada,Crop Production,Industrial,Recycling
Test - Aspen Breeze Echo,"1806 RAMSAY ST SE, Calgary",CA,Canada,Water Utilities,Industrial,Warehousing
Test - Olive Elder Kiwi,"297 SUNMILLS DR SE, Calgary",CA,Canada,Crop Production,Residential,Recycling
Test - Hill Ivory Mulberry,"11165 HARVEST WOOD RD NE, Calgary",CA,Canada,Warehousing,Agricultural,Recycling
Test - Nutmeg Dogwood Ocelot,"110 ROWLEY GA NW, Calgary",CA,Canada,Quarrying,Residential,Logistics
Test - Acacia Buttercup Sapphire,"51 GORDON DR SW, Calgary",CA,Canada,Technical Services,Residential,Warehousing
Test - Khaki River Alder,"311 13 ST NE, Calgary",CA,Canada,Recycling,Commercial,Manufacturing
Test - Peak Kale Fir,"3424 UNDERWOOD PL NW, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Falcon Jasper Elm,"64 STRATHCONA CR SW, Calgary",CA,Canada,Automotive Parts,Commercial,Manufacturing
Test - Zephyr Swamp Xylo,"6604 SILVERVIEW RD NW, Calgary",CA,Canada,Equipment,Commercial,Recycling
Test - Vale Hazel Lavender,"2105 53 AV SW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Logistics
Test - Zircon Denim Fuchsia,"3020 34 AV SW, Calgary",CA,Canada,Plastics,Residential,Logistics
Test - Aloe Saffron Wind,"172 WOODFORD CL SW, Calgary",CA,Canada,Agriculture,Residential,Manufacturing
Test - Zircon Orchid Jasper,"128 PUMP HILL GR SW, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Elder Bright Tundra,"135 WOOD VALLEY RI SW, Calgary",CA,Canada,Crop Production,Residential,Logistics
Test - Tulip Tangerine Raspberry,"4111 16 ST SW, Calgary",CA,Canada,Arts,Residential,Recycling
Test - Sun Foxglove Thyme,"109 HAMPSTEAD CL NW, Calgary",CA,Canada,Oil & Gas,Residential,Logistics
Test - Mistletoe Hemlock Zircon,"20 STRATHCONA CL SW, Calgary",CA,Canada,Banking,Industrial,Logistics
Test - Ivory Rock Citrine,"514 SUNMILLS DR SE, Calgary",CA,Canada,Apparel,Commercial,Logistics
