name,address,country,country_name,sector,facility_type,processing_type
Test - Berry Sassafras Aspen,"40 RIVERBROOK PL SE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Harsh Lilac Narwhal,"171 MT NORQUAY PA SE, Calgary",CA,Canada,Quarrying,Commercial,Manufacturing
Test - Wind Quartz Birch,"957 RANCHVIEW CR NW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Magenta Zebra Khaki,"83 MARWOOD CI NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Harbor Aspen Sun,"31 MILLSIDE RD SW, Calgary",CA,Canada,Crop Production,Residential,Warehousing
Test - Hazel Gulf Rain,"5129 ERIN PL SE, Calgary",CA,Canada,Research,Commercial,Logistics
Test - Knoll Hickory Wisteria,"7 WOLF CREEK ST SE, Calgary",CA,Canada,Recreation,Residential,Recycling
Test - Pebble Storm Antelope,"102 FARNHAM DR SE, Calgary",CA,Canada,Musical Instruments,Commercial,Recycling
Test - Zephyr Acacia Ice,"155 ERIN MEADOW WY SE, Calgary",CA,Canada,Electronics,Commercial,Manufacturing
Test - Yak Sand Cliff,"31 BRIGHTONDALE CR SE, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Rosewood Redwood Frost,"122 CRESTRIDGE CM SW, Calgary",CA,Canada,Food & Beverage,Residential,Logistics
Test - Tide Peony Amaranth,"242 CRANBROOK GD SE, Calgary",CA,Canada,Entertainment,Agricultural,Recycling
Test - Sunflower Dogwood Grove,"282 PANAMOUNT CO NW, Calgary",CA,Canada,Aquaculture,Commercial,Logistics
Test - Peony Plum Wander,"65 SADDLEMONT GV NE, Calgary",CA,Canada,Electricity,Agricultural,Logistics
Test - Mahogany Tempest Bear,"30 TARINGTON PL NE, Calgary",CA,Canada,Home Accessories,Industrial,Logistics
Test - Mountain Crater Wave,"353 EVANSGLEN DR NW, Calgary",CA,Canada,Financial Services,Commercial,Logistics
Test - Fire Tempest Jaguar,"3 COACHWOOD PL SW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Warehousing
Test - Emerald Gorilla Leaf,"146 PRESTWICK CR SE, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Pebble Hawk Amaranth,"1503 ROBSON CR SE, Calgary",CA,Canada,Crop Production,Commercial,Recycling
Test - Fire Azalea Canyon,"96 EVERSYDE CI SW, Calgary",CA,Canada,Paper Products,Industrial,Logistics
Test - Myrtle Moose Saffron,"2324 JUNIPER RD NW, Calgary",CA,Canada,Food,Agricultural,Warehousing
Test - Prairie Willow Periwinkle,"244 SPRINGBLUFF HT SW, Calgary",CA,Canada,Sports Equipment,Industrial,Recycling
Test - Hill Fawn Beech,"142 TUSCANY SUMMIT HE NW, Calgary",CA,Canada,Waste Management,Residential,Manufacturing
Test - Plum Delta Azure,"88 CITYSIDE MR NE, Calgary",CA,Canada,Repair,Commercial,Manufacturing
Test - Mustard Sage Raspberry,"4208 15A ST SW, Calgary",CA,Canada,General Merchandise,Agricultural,Logistics
Test - Zebra Bamboo Ginkgo,"113 COPPERHEAD WY SE, Calgary",CA,Canada,Building Materials,Agricultural,Manufacturing
Test - Leopard Myrtle Rain,"208 DOUGLAS WOODS ME SE, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Sun Tulip Magenta,"1015 VARSITY ESTATES DR NW, Calgary",CA,Canada,Waste Management,Industrial,Logistics
Test - Tide Grove Elder,"202 ARBOUR MEADOWS CL NW, Calgary",CA,Canada,Nursing,Commercial,Recycling
Test - Flame Gold Acacia,"1141 RENFREW DR NE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Manufacturing
Test - Quartz Peak Gray,"1116 CRANBROOK GD SE, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Lemon Buff Bright,"512 49 AV SW, Calgary",CA,Canada,Components,Agricultural,Recycling
Test - Jungle Alder Moon,"1576 EVERGREEN HL SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Manufacturing
Test - Summit Wisteria Aurora,"70 EVERGREEN CM SW, Calgary",CA,Canada,Maintenance,Commercial,Logistics
Test - Chill Mulberry River,"1443 PENSACOLA WY SE, Calgary",CA,Canada,Appliances,Industrial,Recycling
Test - Indigo Blaze Fawn,"738 CORNERSTONE BV NE, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Cypress Lime Chestnut,"47 LUCAS TC NW, Calgary",CA,Canada,Animal Production,Industrial,Recycling
Test - Savanna Breeze Hawthorn,"67 BELVEDERE GR SE, Calgary",CA,Canada,Air Transportation,Residential,Manufacturing
Test - Acorn Onyx Ultramarine,"33 CRANBERRY CV SE, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Fern Tiger Steppe,"174 LEGACY CM SE, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Shore Meadow Quartz,"16 HARVEST HILLS WY NE, Calgary",CA,Canada,Renewable Energy,Industrial,Manufacturing
Test - Savanna Plateau Echo,"222 PRESTWICK LD SE, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Sun Earth Magenta,"182 BRIDLEGLEN MR SW, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Mountain Carnation Grove,"4218 18 ST SW, Calgary",CA,Canada,Financial Services,Agricultural,Warehousing
Test - Slope Geranium Burgundy,"20 RIVERWOOD CR SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Cypress Ultramarine Coral,"144R WOODHAVEN CR SW, Calgary",CA,Canada,Home Accessories,Residential,Manufacturing
Test - Berry Fuchsia Poppy,"623 CORNERSTONE DR NE, Calgary",CA,Canada,Gas,Industrial,Warehousing
Test - Rainforest Cloud Sand,"179 MT NORQUAY PA SE, Calgary",CA,Canada,Educational Services,Commercial,Logistics
Test - Yellow Gorilla Fire,"9416 OAKMOUNT DR SW, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Fir Ivory Gorilla,"6448 54 ST NE, Calgary",CA,Canada,Furniture,Commercial,Recycling
Test - Desert Hill Iris,"75 WENTWORTH CI SW, Calgary",CA,Canada,Research,Agricultural,Recycling
Test - Dogwood Birch Dandelion,"2219 27 ST SW, Calgary",CA,Canada,Warehousing,Residential,Manufacturing
Test - Estuary Moose Amber,"1126 KENSINGTON RD NW, Calgary",CA,Canada,Hospitals,Agricultural,Manufacturing
Test - Jaguar Sand Charcoal,"228 PINETREE RD NE, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Myrtle Hazel Obsidian,"262 ROCKBOROUGH GR NW, Calgary",CA,Canada,Information,Residential,Recycling
Test - Koala Snow Magenta,"298 NOLAN HILL DR NW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Bright Estuary Bay,"15305 1 ST NW, Calgary",CA,Canada,Computers,Industrial,Recycling
Test - Birch Nickel Magnolia,"850 BELMONT DR SW, Calgary",CA,Canada,Civics,Industrial,Logistics
Test - Dusk Storm Honey,"6 ROSEVIEW DR NW, Calgary",CA,Canada,Personal Care Products,Commercial,Logistics
Test - Pond Moon Sassafras,"3912 STANLEY RD SW, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
Test - Creek Fuchsia Ginkgo,"2912 OAKMOOR DR SW, Calgary",CA,Canada,Gas,Residential,Logistics
Test - Flame Lagoon Ginkgo,"192 CRANBROOK DR SE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Bamboo Beech Panda,"1330 ROSEHILL DR NW, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Palm Bamboo Boulder,"114 EVANSMEADE CI NW, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Birch Light Birch,"41 BRIDLEGLEN RD SW, Calgary",CA,Canada,Crop Production,Commercial,Recycling
Test - Quartz Crater Raspberry,"88 WHITLOCK CL NE, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Logistics
Test - Bay Fawn Emerald,"177 EDGEVALLEY WY NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Recycling
Test - Magnolia Moss Opal,"1216 KILLEARN AV SW, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Zephyr Tamarind Verdant,"19 RIVERBROOK CO SE, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Lilac Pearl Lemon,"120 HAWKLAND CI NW, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Azure Wave Glacier,"141 HAMPTONS CI NW, Calgary",CA,Canada,Energy,Industrial,Warehousing
Test - Echo Cactus Obsidian,"64 19 ST NW, Calgary",CA,Canada,Electrical Devices,Industrial,Warehousing
Test - Cougar Gorilla Horizon,"168 PANORAMA HILLS MR NW, Calgary",CA,Canada,Appliances,Industrial,Recycling
Test - Dusk Rainforest Rapid,"1456 MEMORIAL DR NW, Calgary",CA,Canada,Transportation Equipment,Residential,Recycling
Test - Amaranth Pearl Mahogany,"211 CREEKSTONE WY SW, Calgary",CA,Canada,Construction,Residential,Manufacturing
Test - Cliff Gale Yew,"137 ROCKY RIDGE CL NW, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Tiger Emerald Savanna,"347 RANCHVIEW ME NW, Calgary",CA,Canada,Forestry,Residential,Warehousing
Test - Ice Diamond Mistletoe,"106 TUSCANY RIDGE TC NW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Warehousing
Test - Poppy Savanna Azalea,"5623 MADIGAN DR NE, Calgary",CA,Canada,Coal,Commercial,Logistics
Test - Sage Marigold Saffron,"37 SAGE BLUFF CL NW, Calgary",CA,Canada,Manufacturing,Agricultural,Logistics
Test - Aspen Cactus Cedar,"111 QUEENSLAND RD SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Willow Ebony Light,"16455 15 ST NE, Calgary",CA,Canada,Footwear,Residential,Recycling
Test - Hawthorn Pond Tempest,"83 SETON GD SE, Calgary",CA,Canada,Parts Dealers,Industrial,Manufacturing
Test - Antelope Fir Walnut,"10924 CITYSCAPE DR NE, Calgary",CA,Canada,Air Transportation,Industrial,Warehousing
Test - Saffron Jungle Gorilla,"119 LEGACY REACH MR SE, Calgary",CA,Canada,Multi-Category,Industrial,Logistics
Test - Steppe Opal Citrine,"476 PARKRIDGE CR SE, Calgary",CA,Canada,Equipment,Commercial,Manufacturing
Test - Reef Valley Light,"86 CARRINGVUE MR NW, Calgary",CA,Canada,Jewelry,Residential,Recycling
Test - Valley Dune Jaguar,"93 CHAPARRAL VALLEY GD SE, Calgary",CA,Canada,Food Industry,Commercial,Manufacturing
Test - Boulder Antelope Sassafras,"912 PENMEADOWS RD SE, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Star Tulip Stream,"6639 GLENMORE TR SE, Calgary",CA,Canada,Accommodation,Residential,Recycling
Test - Poplar Wisteria Plateau,"5015 MARYVALE DR NE, Calgary",CA,Canada,Plastics,Commercial,Warehousing
Test - Saffron Ginkgo Estuary,"195 RUNDLEHORN CR NE, Calgary",CA,Canada,Trucking,Residential,Logistics
Test - Topaz Bramble Spruce,"316 EVANSBOROUGH WY NW, Calgary",CA,Canada,Textiles,Industrial,Recycling
Test - Quartz Mistletoe Citrine,"30 CREEKSIDE HE SW, Calgary",CA,Canada,Accommodation,Commercial,Manufacturing
Test - Hill Shore Charcoal,"272 PENSVILLE CL SE, Calgary",CA,Canada,Oil & Gas,Industrial,Logistics
Test - Aspen Berry Shadow,"57 RIVER ROCK CO SE, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Storm Saffron Tide,"108 PARKLAND HL SE, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Yellow Ginkgo Thunder,"132 FALDALE CL NE, Calgary",CA,Canada,Energy,Residential,Manufacturing
Test - Zinnia Indigo Redwood,"3025 SPILLER RD SE, Calgary",CA,Canada,Entertainment,Commercial,Recycling
Test - Saffron Nickel Cascade,"43 MT SELKIRK PL SE, Calgary",CA,Canada,Accommodation,Agricultural,Warehousing
Test - Fog Aspen Lapis,"228 HARVEST ROSE CI NE, Calgary",CA,Canada,Utilities,Agricultural,Manufacturing
Test - Hill Savanna Ruby,"15 CHAPALA WY SE, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Poplar Yak Quartz,"5223 RUNDLEHORN DR NE, Calgary",CA,Canada,Telecommunications,Commercial,Logistics
Test - Ginkgo Sand Iris,"303 MIDBEND PL SE, Calgary",CA,Canada,Allied Products,Commercial,Recycling
Test - Alder Jaguar Chill,"102 HOTCHKISS MR SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Logistics
Test - Peak Grove Delta,"76 PENWORTH CL SE, Calgary",CA,Canada,Air Transportation,Commercial,Manufacturing
Test - Hazel Chill Wave,"212 MANORA RD NE, Calgary",CA,Canada,Electronics,Industrial,Warehousing
Test - Panda Inlet Sassafras,"199 ELGIN WY SE, Calgary",CA,Canada,Durable Goods,Residential,Logistics
Test - Savannah Hazel Thunder,"5412 LAKEVIEW DR SW, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Silver Emerald Saffron,"21 WALCREST WY SE, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Juniper Crater Cedar,"39 CITYLINE PT NE, Calgary",CA,Canada,General Merchandise,Industrial,Warehousing
Test - Moss Shadow Canyon,"4705 19 AV NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Wander Acorn Wind,"137 MOUNTAIN PARK DR SE, Calgary",CA,Canada,Waste Management,Industrial,Logistics
Test - Yew Wave Panda,"23 CRANBROOK GR SE, Calgary",CA,Canada,Hospitals,Residential,Logistics
Test - Cougar Taupe Bamboo,"456 26 AV NW, Calgary",CA,Canada,Renewable Energy,Industrial,Warehousing
Test - Tamarind Mistletoe Bracken,"40 FERNIE PL SE, Calgary",CA,Canada,Electronics,Residential,Recycling
Test - Quartz Reef Mustard,"1924 33 ST SW, Calgary",CA,Canada,Wood Products,Agricultural,Recycling
Test - Carmine Deer Cloud,"213 MAUNSELL CL NE, Calgary",CA,Canada,Beauty Products,Industrial,Recycling
Test - Boulder Aurora Pass,"88 CARRINGWOOD CL NW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Logistics
Test - Blaze Redwood Cave,"147 SHANNON CI SW, Calgary",CA,Canada,Quarrying,Agricultural,Warehousing
Test - Shore Summit Desert,"5215 RUNDLEHORN DR NE, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Juniper Dandelion Boulder,"67 LUCAS CL NW, Calgary",CA,Canada,Agriculture,Industrial,Logistics
Test - Pond Boulder Daffodil,"193 COPPERHEAD WY SE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Warehousing
Test - Ridge Fern Magnolia,"52 MCKERRELL CR SE, Calgary",CA,Canada,Construction,Residential,Logistics
Test - Coral Aloe Quartz,"204 TREELINE AV SW, Calgary",CA,Canada,Automotive Parts,Industrial,Manufacturing
Test - Volcano Redwood Lightning,"69 WOODFORD CL SW, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
Test - Ocelot Narwhal Marigold,"19 MT SELKIRK CL SE, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Redwood Acacia Bronze,"222 9 ST NW, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Snow Crater Nettle,"232 PARKGLEN CR SE, Calgary",CA,Canada,Nondurable Goods,Residential,Warehousing
Test - Burgundy Fir Lapis,"185 CITADEL DR NW, Calgary",CA,Canada,Warehousing,Residential,Logistics
Test - Magenta Bracken Hill,"7913 RANCHVIEW DR NW, Calgary",CA,Canada,Automotive Parts,Industrial,Warehousing
Test - Mist Magnolia Sun,"166 AQUILA DR NW, Calgary",CA,Canada,Forestry,Residential,Logistics
Test - Ivory Glare Teak,"29 GREENWICH CM NW, Calgary",CA,Canada,International Affairs,Agricultural,Logistics
Test - Tundra Denim Ravine,"10418 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Magenta Chill Savannah,"41 MASTERS PL SE, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Sassafras Narwhal Lime,"145 LIVINGSTON HL NE, Calgary",CA,Canada,Warehousing,Commercial,Manufacturing
Test - Desert Harbor Geranium,"9 ROYAL BIRCH HL NW, Calgary",CA,Canada,Agriculture,Commercial,Recycling
Test - Jasmine Elder Kale,"181 EVANSMEADE CL NW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Recycling
Test - Summit Peach Narwhal,"79 TUSCANY SUMMIT BA NW, Calgary",CA,Canada,Health,Residential,Logistics
Test - Dogwood Buff Sequoia,"351 MT SPARROWHAWK PL SE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Charcoal Citrine Cougar,"11 DALHOUSIE CR NW, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Cactus Lavender Chestnut,"96 MILLRISE CL SW, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Rose Jasmine Rowan,"14539 PARKLAND BV SE, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Kale Bracken Ocelot,"1651 MARLYN WY NE, Calgary",CA,Canada,Wood Products,Residential,Warehousing
Test - Nutmeg Knoll Topaz,"15 MT YAMNUSKA CO SE, Calgary",CA,Canada,Technology,Industrial,Warehousing
Test - Juniper Tundra Iris,"212 OAKMOOR PL SW, Calgary",CA,Canada,Storage,Residential,Manufacturing
Test - Tide Savanna Baobab,"43 HAMPSHIRE CL NW, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Glacier Carmine Zephyr,"3323 44 ST SW, Calgary",CA,Canada,Paper Products,Industrial,Manufacturing
Test - Saffron Bamboo Rowan,"168 HIDDEN RANCH CR NW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Walnut Fern Foxglove,"328 PINEWIND RD NE, Calgary",CA,Canada,Material Production,Residential,Warehousing
Test - Wolf Wind Tundra,"174 NOLANCLIFF CR NW, Calgary",CA,Canada,Professional Services,Industrial,Manufacturing
Test - Stream Woods Opal,"110 GREENBRIAR PL NW, Calgary",CA,Canada,Air Transportation,Commercial,Warehousing
Test - Sage Heliotrope Xylo,"138 CRESTBROOK DR SW, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Zebra Cedar Emerald,"111 MARTINVALLEY PL NE, Calgary",CA,Canada,Educational Services,Residential,Warehousing
Test - Dogwood Sand Rainforest,"44 AMBLETON ST NW, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Amber Xylo Lightning,"117 CARRINGVUE MR NW, Calgary",CA,Canada,Material Production,Industrial,Recycling
Test - Rain Canyon Elm,"169 PANORAMA HILLS VW NW, Calgary",CA,Canada,Nursing,Agricultural,Recycling
Test - Seal Lapis Geranium,"60 TRAFFORD PL NW, Calgary",CA,Canada,Multi-Category,Residential,Warehousing
Test - Denim Sage Leopard,"76 LAKE HURON PL SE, Calgary",CA,Canada,Nursing,Industrial,Logistics
Test - Chestnut Slope Daffodil,"37 CHAPALINA PARK CR SE, Calgary",CA,Canada,Electronics,Commercial,Recycling
