name,address,country,country_name,sector,facility_type,processing_type
Test - Magenta Taupe Moon,"32 SCENIC RI NW, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Tiger Steppe Storm,"224 ALLAN CR SE, Calgary",CA,Canada,Components,Residential,Recycling
Test - Zinnia Diamond Meadow,"116 TEMPLEGREEN DR NE, Calgary",CA,Canada,Durable Goods,Residential,Recycling
Test - Rose Mountain Wander,"175 EDGEPARK WY NW, Calgary",CA,Canada,Recreation,Agricultural,Recycling
Test - Gold Hawk Verdant,"1024 78 AV SW, Calgary",CA,Canada,Health,Industrial,Logistics
Test - Buff Bear Yellow,"5604 PENSACOLA CR SE, Calgary",CA,Canada,Finance,Commercial,Logistics
Test - Ivory Coral Marigold,"471 BROOKMERE CR SW, Calgary",CA,Canada,Plastics,Commercial,Recycling
Test - Leopard Dawn Hemlock,"120 AMBLESIDE CR NW, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Hibiscus Ruby Ocelot,"179 BERMUDA DR NW, Calgary",CA,Canada,Utilities,Residential,Warehousing
Test - Mustard Jasmine Bramble,"2 EVERSYDE CM SW, Calgary",CA,Canada,Tobacco Products,Commercial,Recycling
Test - Pond Canyon Daffodil,"159 ERIN RIDGE RD SE, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Estuary Viper Malachite,"116 COUGARTOWN CL SW, Calgary",CA,Canada,Telecommunications,Commercial,Manufacturing
Test - Rainforest Sage Blaze,"9305 17 AV SE, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Wander Redwood Sequoia,"287 TARALAKE TC NE, Calgary",CA,Canada,Sporting Goods,Commercial,Manufacturing
Test - Bamboo Mountain Wander,"438 8 ST NE, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Jaguar Gulf Whisper,"215 DEERMONT CO SE, Calgary",CA,Canada,Recreation,Residential,Manufacturing
Test - Kyanite Ridge Hawthorn,"2725 17 ST NW, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Magnolia Amethyst Antelope,"301 SKYVIEW SPRINGS GD NE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Warehousing
Test - Dawn Ivory Walnut,"67 COACH GATE WY SW, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Iris Peach Deer,"304 PENWORTH WY SE, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Zephyr Chill Myrtle,"7848 20A ST SE, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Wind Whisper Taupe,"719 64 AV NW, Calgary",CA,Canada,Hobby,Commercial,Recycling
Test - Gale Oak Steppe,"6 SILVERADO SKIES CR SW, Calgary",CA,Canada,International Affairs,Residential,Recycling
Test - Tundra Periwinkle Yak,"52 PINEBROOK CL NE, Calgary",CA,Canada,Paper Products,Agricultural,Recycling
Test - Dandelion Whisper Pond,"15810 EVERSTONE RD SW, Calgary",CA,Canada,Jewelry,Commercial,Manufacturing
Test - Clover Quartz Gulf,"404 DIAMOND BA SE, Calgary",CA,Canada,Healthcare,Commercial,Logistics
Test - Azure Gorilla Cloud,"127 DOVELY CR SE, Calgary",CA,Canada,Waste Management,Commercial,Logistics
Test - Quartz Baobab Spruce,"108 PINEMILL RD NE, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Storm Azalea Lagoon,"47 CRANFORD CL SE, Calgary",CA,Canada,International Affairs,Industrial,Logistics
Test - Sassafras Chestnut Creek,"56 PANATELLA PR NW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Logistics
Test - Ivory Moss Zircon,"24 ELGIN ESTATES VW SE, Calgary",CA,Canada,Components,Residential,Manufacturing
Test - Alabaster Tamarind Lilac,"100 KINCORA HL NW, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Warehousing
Test - Wolf Whisper Walnut,"439 30 AV NW, Calgary",CA,Canada,Information,Agricultural,Warehousing
Test - Sapphire Amethyst Hill,"111 DEERCROFT PL SE, Calgary",CA,Canada,Solar Energy,Commercial,Logistics
Test - Ivory Amber Onyx,"425 MARTINDALE BV NE, Calgary",CA,Canada,Home Textiles,Agricultural,Recycling
Test - Fir Teak Delta,"3 COUGAR RIDGE GR SW, Calgary",CA,Canada,Warehousing,Industrial,Manufacturing
Test - Inlet Breeze Raspberry,"916 78 AV SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Manufacturing
Test - Ruby Tundra Copper,"13 WESTON CO SW, Calgary",CA,Canada,Aquaculture,Industrial,Warehousing
Test - Wolf Wind Vale,"451 BROOKMERE CR SW, Calgary",CA,Canada,Maritime Transportation,Residential,Manufacturing
Test - Kiwi Hibiscus Denim,"35 ALDERWOOD CL SE, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Onyx Taupe Gorilla,"5804 DALKEITH HL NW, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Cypress Pine Tangerine,"51 CANTERBURY DR SW, Calgary",CA,Canada,Research,Commercial,Recycling
Test - Amaranth Sapphire Dusk,"47 SAGE BANK PL NW, Calgary",CA,Canada,Building Construction,Agricultural,Manufacturing
Test - Orchid Mist Amethyst,"9331 ALLISON DR SE, Calgary",CA,Canada,Durable Goods,Industrial,Manufacturing
Test - Aspen Khaki Ocelot,"500 PANORA WY NW, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Amaranth Thyme Rapid,"24 CITADEL RIDGE PL NW, Calgary",CA,Canada,Hard Goods,Commercial,Recycling
Test - Cactus Mistletoe Cedar,"14 WEST JENSEN PL SW, Calgary",CA,Canada,Consumer Products,Commercial,Logistics
Test - Rose Denim Lilac,"767 STRATHCONA DR SW, Calgary",CA,Canada,Biotechnology,Residential,Logistics
Test - Desert Gale Willow,"148 HIDDEN VALE CL NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Manufacturing
Test - Snow Topaz Dandelion,"43 WHITERAM WY NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Manufacturing
Test - Citrine Thunder Hill,"8912 BAY RIDGE DR SW, Calgary",CA,Canada,Rubber Products,Industrial,Warehousing
Test - Ridge Peach Gulf,"58 BERMUDA RD NW, Calgary",CA,Canada,Trucking,Residential,Logistics
Test - Zircon Peony Harsh,"603 19 AV NW, Calgary",CA,Canada,Textiles,Residential,Logistics
Test - Indigo Zircon Wave,"52 CUTHBERT PL NW, Calgary",CA,Canada,Computers,Agricultural,Logistics
Test - Hematite Earth Jade,"2825 58 AV SE, Calgary",CA,Canada,Home Textiles,Residential,Recycling
Test - Sun Cascade Honey,"16 HIDDEN RIDGE VW NW, Calgary",CA,Canada,Musical Instruments,Residential,Logistics
Test - Rapid Bronze Zinnia,"903 43 ST SE, Calgary",CA,Canada,Healthcare,Commercial,Warehousing
Test - Redwood Hematite Carnation,"154 VALLEYVIEW CO SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Logistics
Test - Swamp Shadow Chestnut,"3504 64 AV SE, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Dandelion Thyme Shore,"378 ARBOUR GROVE CL NW, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Alabaster Sunflower Gorilla,"80 SHAWMEADOWS RD SW, Calgary",CA,Canada,Manufacturing,Industrial,Logistics
Test - Dusk Cave Tundra,"63 HAWKDALE CI NW, Calgary",CA,Canada,Maritime Transportation,Commercial,Logistics
Test - Ivy Fern Moss,"8338 8A AV SW, Calgary",CA,Canada,Multi-Category,Residential,Warehousing
Test - Stream Horizon Chill,"40 CITADEL HILLS GR NW, Calgary",CA,Canada,Building Construction,Commercial,Recycling
Test - Lapis Mahogany Hill,"280 SAGE VALLEY DR NW, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Swamp Laurel Burgundy,"1730 KENSINGTON RD NW, Calgary",CA,Canada,Sports Equipment,Residential,Logistics
Test - Lavender Kyanite Rowan,"5 DEER LANE RD SE, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Canyon Crater Lilac,"201 CRANFIELD PA SE, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - River Vale Burgundy,"2323 WOODVIEW DR SW, Calgary",CA,Canada,Building Materials,Commercial,Warehousing
Test - Bramble Whisper Dandelion,"173 CRANFORD DR SE, Calgary",CA,Canada,Garden Tools,Industrial,Recycling
Test - Tornado Hickory Walnut,"39 EDFORTH WY NW, Calgary",CA,Canada,Manufacturing,Industrial,Logistics
Test - Delta Cypress Jungle,"803 CANFIELD WY SW, Calgary",CA,Canada,Finance,Industrial,Logistics
Test - Prairie Sapphire Verdant,"88 SHANNON CL SW, Calgary",CA,Canada,Leather,Residential,Manufacturing
Test - Iris Summit Flame,"24 ELGIN VW SE, Calgary",CA,Canada,Computers,Industrial,Recycling
Test - Grove Peak Gorilla,"115 MARANDA CL NE, Calgary",CA,Canada,Wood Products,Residential,Recycling
Test - Lemon Storm Yew,"408 HUNTLEY WY NE, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Bliss Chill Lilac,"223 PENBROOKE WY SE, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Hibiscus Zircon Jasmine,"104 HAMPSTEAD GR NW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Onyx Onyx Juniper,"82 QUARRY WY SE, Calgary",CA,Canada,Nondurable Goods,Residential,Logistics
Test - Nutmeg Cliff Hickory,"5031 BARRON CR NW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Logistics
Test - Tiger Hazel Dusk,"6988 78 ST NW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Volcano Palm Gold,"51 TEMPLEGREEN DR NE, Calgary",CA,Canada,Recycling,Residential,Recycling
Test - Charcoal Cactus Dandelion,"6316 30 AV NW, Calgary",CA,Canada,Leather,Agricultural,Logistics
Test - Desert Spruce Wave,"121 18 ST NW, Calgary",CA,Canada,Accommodation,Agricultural,Warehousing
Test - Meadow Bracken Isle,"815 19 AV NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Recycling
Test - Plateau Delta Mountain,"521 13 AV SW, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Hill Laurel Hickory,"2413 7 AV NW, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Mountain Rock Sequoia,"199 BRIDLEWOOD RD SW, Calgary",CA,Canada,Home,Residential,Manufacturing
Test - Slope Shore Wander,"359 DOUGLAS RIDGE CI SE, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Logistics
Test - Ocean Bay Emerald,"271 NOLAN HILL DR NW, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Ridge Alabaster Bronze,"263 COVENTRY CL NE, Calgary",CA,Canada,Forestry,Agricultural,Warehousing
Test - Fawn Estuary Jaguar,"708 35A ST NW, Calgary",CA,Canada,Hunting,Residential,Manufacturing
Test - Woods Bracken Walnut,"1548 STRATHCONA DR SW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Ice Foxglove Alder,"1119 BERKLEY DR NW, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Dogwood Moon Cascade,"202 PANAMOUNT CL NW, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Carnation Sand Zephyr,"38 ARBOUR STONE RI NW, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Dandelion Sassafras Zircon,"156 TEMPLEBY PL NE, Calgary",CA,Canada,Coal,Commercial,Manufacturing
Test - Peak Desert Alder,"351 HIDDEN CV NW, Calgary",CA,Canada,Sporting Goods,Commercial,Warehousing
Test - Harsh Walnut Tangerine,"220 CANTERBURY PL SW, Calgary",CA,Canada,Maintenance,Industrial,Logistics
Test - Moss Leaf Olive,"209 HAMPTONS GV NW, Calgary",CA,Canada,Construction,Commercial,Recycling
Test - Ultramarine Nettle Hemlock,"347 LYNNVIEW RD SE, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Ginkgo Iris Chill,"257 LIVINGSTON VW NW, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Tiger Birch Tangerine,"3512 42 ST SW, Calgary",CA,Canada,Agriculture,Residential,Recycling
Test - Mist Jasper Lavender,"102 CITADEL MEADOW CL NW, Calgary",CA,Canada,Waste Management,Commercial,Warehousing
Test - Lime Opal Bay,"2268 BRIGHTONCREST CM SE, Calgary",CA,Canada,Solar Energy,Commercial,Recycling
Test - Aspen Nettle Aurora,"52 COVEBROOK PL NE, Calgary",CA,Canada,Hard Goods,Industrial,Manufacturing
Test - Bamboo Magnolia Hickory,"2234 BRIGHTONCREST CM SE, Calgary",CA,Canada,Personal Care Products,Industrial,Recycling
Test - Aloe Nickel Whisper,"1535 41 ST SE, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Redwood Tiger Ebony,"1186 NEW BRIGHTON PA SE, Calgary",CA,Canada,Food,Residential,Recycling
Test - Sapphire Stone Ivory,"838 MARTINDALE BV NE, Calgary",CA,Canada,Banking,Industrial,Recycling
Test - Plum Tulip Harbor,"4647 79 ST NW, Calgary",CA,Canada,Rubber Products,Residential,Manufacturing
Test - Emerald Estuary Spruce,"420 20 AV NW, Calgary",CA,Canada,Home,Industrial,Recycling
Test - Glacier Delta Violet,"80 CASTLERIDGE WY NE, Calgary",CA,Canada,Manufacturing,Residential,Warehousing
Test - Laurel Yellow Plateau,"129 CITADEL RIDGE CL NW, Calgary",CA,Canada,Healthcare,Agricultural,Recycling
Test - Peony Moss Rock,"7412 22 ST SE, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Redwood Gorilla Saffron,"1059 5 AV NW, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Bamboo Khaki Stone,"150 CRANFIELD GR SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Logistics
Test - Ridge Bliss Malachite,"7819 20A ST SE, Calgary",CA,Canada,Toys,Residential,Manufacturing
Test - Alder Moon Sunflower,"1427 20 AV NW, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Moon Poppy Maple,"1932 45 ST SW, Calgary",CA,Canada,Food Manufacturing,Industrial,Logistics
Test - Ultramarine Ivy Sassafras,"3304 20 ST SW, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Sassafras Savannah Breeze,"816 CANNA CR SW, Calgary",CA,Canada,General Merchandise,Agricultural,Manufacturing
Test - Ginkgo Rainforest Pine,"116 FRANKLIN DR SE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Emerald Mist Quarry,"28 WOODGLEN CO SW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Recycling
Test - Savannah Rainforest Obsidian,"33 CEDARWOOD HL SW, Calgary",CA,Canada,Trucking,Commercial,Manufacturing
Test - Sun Thunder Cypress,"659 CRANSTON AV SE, Calgary",CA,Canada,Durable Goods,Commercial,Manufacturing
Test - Lilac Cliff Nutmeg,"128 COVEWOOD GR NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Manufacturing
Test - River Estuary Orchid,"108 EDGEBURN CR NW, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Mulberry Whisper Ursa,"551 ABINGER RD NE, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Slope Kiwi Aspen,"5303 BANNERMAN DR NW, Calgary",CA,Canada,Wood Products,Residential,Recycling
Test - Tulip Savanna Azure,"361 APPLEWOOD PL SE, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Snow Savannah Saffron,"1 HALLBROOK DR SW, Calgary",CA,Canada,Mining,Residential,Logistics
