name,address,country,country_name,sector,facility_type,processing_type
Test - Hemlock Juniper Tamarind,"51 WEST CEDAR RI SW, Calgary",CA,Canada,Components,Commercial,Warehousing
Test - Redwood Glare Bliss,"25 ASPEN STONE RD SW, Calgary",CA,Canada,Archives,Commercial,Recycling
Test - Peach Frost Violet,"141 PRESTWICK CL SE, Calgary",CA,Canada,Repair,Residential,Logistics
Test - Kiwi Plum Gray,"2739 17 AV SW, Calgary",CA,Canada,Multi-Category,Industrial,Manufacturing
Test - Coral Harsh Jungle,"130 INGLEWOOD PT SE, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Moon Gray Fern,"79 DISCOVERY RIDGE PA SW, Calgary",CA,Canada,Jewelry,Agricultural,Manufacturing
Test - Cactus Woods Leopard,"13 BRIDLERIDGE MR SW, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Magenta Aloe Willow,"220 FONDA DR SE, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Fog Mountain Bronze,"2007 NEW BRIGHTON GD SE, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Zephyr Willow Aspen,"25 ELGIN PARK CM SE, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Thyme Amaranth Yak,"12 WESTON DR SW, Calgary",CA,Canada,Construction,Commercial,Recycling
Test - Hematite Elder Oak,"1507 RADISSON DR SE, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Seal Aloe Cloud,"78 AUBURN GLEN CM SE, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Quartz Tangerine Burgundy,"43 BEDDINGTON CR NE, Calgary",CA,Canada,Coal,Residential,Warehousing
Test - Laurel Sunflower Juniper,"27 SAGE VALLEY CO NW, Calgary",CA,Canada,Recreation,Agricultural,Manufacturing
Test - Leaf Quartz Tulip,"16 CHAPALINA RI SE, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Kyanite Dogwood Chestnut,"277 WALDEN SQ SE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Denim Stream Topaz,"13 EVERHOLLOW AV SW, Calgary",CA,Canada,Technical Services,Agricultural,Warehousing
Test - Rock Peony Wander,"238 MAHOGANY BA SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Recycling
Test - Tundra Saffron Reef,"224 CRANSTON DR SE, Calgary",CA,Canada,Hard Goods,Commercial,Manufacturing
Test - Raspberry Shadow Lilac,"96 AUBURN BAY ST SE, Calgary",CA,Canada,Personal Care Products,Agricultural,Recycling
Test - Poppy Wisteria Kale,"6 MAJOR STEWART LN SE, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Kiwi Blaze Emerald,"324 COUGARTOWN CI SW, Calgary",CA,Canada,Solar Energy,Residential,Logistics
Test - Ruby Palm Marigold,"329 MAHOGANY BV SE, Calgary",CA,Canada,Research,Agricultural,Recycling
Test - Peach Lapis Rowan,"228 EVERWILLOW GR SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Teak Sun Hill,"72 BEDDINGTON CR NE, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Ginkgo Lemon Peony,"8120 9 AV SW, Calgary",CA,Canada,Wholesale Trade,Industrial,Recycling
Test - Woods Magenta Harbor,"126 EVERWILLOW CL SW, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Ivory Pine Woods,"68 AUBURN CREST PA SE, Calgary",CA,Canada,Gas,Commercial,Manufacturing
Test - Peak Pebble Charcoal,"1287 73 ST SW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Manufacturing
Test - Harbor Earth Sky,"22 EVERHOLLOW RI SW, Calgary",CA,Canada,Aquaculture,Industrial,Recycling
Test - Chestnut Mist Beige,"505 WALDEN DR SE, Calgary",CA,Canada,Beverages,Residential,Warehousing
Test - Sassafras Lemon Quartz,"526 EVERRIDGE DR SW, Calgary",CA,Canada,Wholesale Trade,Industrial,Warehousing
Test - Steppe Slope Nettle,"40 CASTLEFALL GV NE, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Tiger Tundra Volcano,"57 EVEROAK CI SW, Calgary",CA,Canada,Arts & Entertainment,Residential,Recycling
Test - Carmine Zebra Frost,"169 RED EMBERS PL NE, Calgary",CA,Canada,Construction,Industrial,Manufacturing
Test - Feldspar Chestnut Clover,"3027 COCHRANE RD NW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Tulip Hazel Hickory,"126 TUSCANY SPRINGS HT NW, Calgary",CA,Canada,Banking,Agricultural,Logistics
Test - Savannah Topaz Crater,"210 SILVERADO CREST LD SW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Logistics
Test - Summit Willow Summit,"846 LIVINGSTON VW NE, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Pond Fawn Bamboo,"9 CRANBERRY WY SE, Calgary",CA,Canada,Storage,Agricultural,Logistics
Test - Fuchsia Pond Acorn,"423 EVANSDALE WY NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Warehousing
Test - Daisy Pearl Saffron,"1614 18 AV NW, Calgary",CA,Canada,General Merchandise,Industrial,Warehousing
Test - Koala Tempest Pond,"32 ASPEN MEADOWS GR SW, Calgary",CA,Canada,Solar Energy,Agricultural,Warehousing
Test - Savanna Marigold Ivory,"50 SOMERGLEN PA SW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Manufacturing
Test - Wander Lilac Zephyr,"155 BEDDINGTON CI NE, Calgary",CA,Canada,Chemicals,Commercial,Recycling
Test - Kale Kale Diamond,"21 COPPERSTONE GD SE, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Leopard Panda Stone,"35 WEST JENSEN PL SW, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Rose Xylo Hickory,"3605R HARVETTA RD SE, Calgary",CA,Canada,Archives,Commercial,Recycling
Test - Myrtle Daffodil Woods,"88 EVERGREEN PZ SW, Calgary",CA,Canada,Hobby,Industrial,Warehousing
Test - Gold Mulberry Jasper,"105 ROYAL ELM RD NW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Quartz Ravine Rosewood,"72 PANAMOUNT HL NW, Calgary",CA,Canada,Automotive,Agricultural,Recycling
Test - Twilight Clover Knoll,"47R MARTIN CROSSING MR NE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Warehousing
Test - Deer Sapphire Mist,"49 HAMPSTEAD ME NW, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Fawn Buttercup Jungle,"381 CRANBERRY CI SE, Calgary",CA,Canada,Consumer Electronics,Residential,Warehousing
Test - Acacia Gray Yew,"62 EVERWOODS LI SW, Calgary",CA,Canada,Home Furnishings,Residential,Logistics
Test - Crater Honey Tulip,"6008 BOWNESS RD NW, Calgary",CA,Canada,Biotechnology,Commercial,Warehousing
Test - Shore Cliff Emerald,"912 3 AV NW, Calgary",CA,Canada,Recreation,Residential,Warehousing
Test - Lilac Shore Onyx,"444 72 AV NE, Calgary",CA,Canada,Home Textiles,Residential,Logistics
Test - Ice Oak Tangerine,"77 ROYAL ELM RD NW, Calgary",CA,Canada,Hunting,Commercial,Recycling
Test - Estuary Ocean Zephyr,"518 MAHOGANY MR SE, Calgary",CA,Canada,Construction,Industrial,Manufacturing
Test - Reef Beige Carmine,"39 KINCORA GLEN GR NW, Calgary",CA,Canada,Appliances,Residential,Warehousing
Test - Oasis Walnut Ivory,"11435 COVENTRY BV NE, Calgary",CA,Canada,Fishing,Agricultural,Logistics
Test - Glare Sassafras Grove,"16 EVANSDALE WY NW, Calgary",CA,Canada,Research,Industrial,Logistics
Test - Koala Wolf Oasis,"47 TUSCANY RIDGE CM NW, Calgary",CA,Canada,Food,Residential,Recycling
Test - Moon Taupe Pebble,"115 TUSCANY RIDGE CR NW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Logistics
Test - Topaz Ultramarine Summit,"11 NOLANCREST RI NW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Warehousing
Test - Cliff Lilac Navy,"20 BRIDLECREST CO SW, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Tulip Viper Knoll,"377 BRIGHTONSTONE GR SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Recycling
Test - Quartz Sapphire Ivory,"12 MAHOGANY HT SE, Calgary",CA,Canada,Automotive Parts,Agricultural,Manufacturing
Test - Lightning Pond Jasmine,"17 CRANBERRY CV SE, Calgary",CA,Canada,Recycling,Residential,Recycling
Test - Creek Geranium Frost,"826 15 ST NW, Calgary",CA,Canada,Finance,Agricultural,Warehousing
Test - Coral Cypress Gray,"212 CRAMOND GR SE, Calgary",CA,Canada,Jewelry,Agricultural,Logistics
Test - Sapphire Ridge Clover,"97 WENTWORTH WY SW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Bright Earth Bronze,"244 PANATELLA DR NW, Calgary",CA,Canada,Water Utilities,Agricultural,Manufacturing
Test - Spruce Dawn Iris,"404 EVERBROOK WY SW, Calgary",CA,Canada,Mining,Commercial,Logistics
Test - Emerald Vale Tulip,"71 DISCOVERY RIDGE MT SW, Calgary",CA,Canada,Equipment,Industrial,Manufacturing
Test - Diamond Citrine Narwhal,"1102 NEW BRIGHTON PA SE, Calgary",CA,Canada,Farming,Industrial,Warehousing
Test - Palm Alder Beige,"124 SILVERADO WY SW, Calgary",CA,Canada,Personal Care Products,Industrial,Warehousing
Test - Lavender Mulberry Ice,"37 ROYAL BIRCH HL NW, Calgary",CA,Canada,Health,Commercial,Manufacturing
Test - Feldspar Wolf Marigold,"40 SANDSTONE RD NW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Logistics
Test - Coral River Poppy,"72 EVERGREEN PA SW, Calgary",CA,Canada,Commodities,Agricultural,Manufacturing
Test - Thunder Feldspar Sequoia,"64 WHITERAM CL NE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Tulip Seal Saffron,"260 SILVERADO DR SW, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Amber Daisy Jasmine,"292 CHAPARRAL VALLEY SQ SE, Calgary",CA,Canada,Archives,Residential,Manufacturing
Test - Tornado Daisy Fire,"160 ARBOUR LAKE HL NW, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Inlet Ocean Rainforest,"5019 90 AV SE, Calgary",CA,Canada,Rubber Products,Agricultural,Recycling
Test - Prairie Wave Hibiscus,"1940 43 AV SW, Calgary",CA,Canada,Warehousing,Residential,Warehousing
Test - Bramble Opal Cliff,"2426 28 ST SW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Bronze Lemon Chill,"125 MALLARD GV SE, Calgary",CA,Canada,Aquaculture,Residential,Warehousing
Test - Ebony Isle Pearl,"207 KINCORA VW NW, Calgary",CA,Canada,Quarrying,Commercial,Manufacturing
Test - Onyx Yak Acacia,"40 ROYAL OAK CA NW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Warehousing
Test - Jasper Bay Daffodil,"2307A OSBORNE CR SW, Calgary",CA,Canada,Chemicals,Agricultural,Warehousing
Test - Volcano Sun Bear,"521 SKYVIEW RANCH WY NE, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Hill Amethyst Gulf,"60 EVERGLEN CL SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Logistics
Test - Thyme Oasis Fir,"444 REDSTONE GV NE, Calgary",CA,Canada,Food Industry,Agricultural,Recycling
Test - Violet Saffron Cypress,"327 DEER SIDE PL SE, Calgary",CA,Canada,Professional Services,Residential,Warehousing
Test - Beige Slope Peak,"88 CASTLEGLEN WY NE, Calgary",CA,Canada,Electronics,Agricultural,Recycling
Test - Bliss Gold Hawk,"527 TARALAKE WY NE, Calgary",CA,Canada,Construction,Commercial,Manufacturing
Test - Hibiscus Sage Moon,"1704 47 ST SE, Calgary",CA,Canada,Energy,Commercial,Logistics
Test - Hill Harbor Amaranth,"229 PANTEGO RD NW, Calgary",CA,Canada,Technical Services,Commercial,Recycling
Test - Viper Glacier Blaze,"218 TARADALE DR NE, Calgary",CA,Canada,Water Utilities,Industrial,Warehousing
Test - Carnation Kale Stream,"31 TEMPLEGREEN PL NE, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Violet Glare Bright,"56 BRIDLEWOOD VW SW, Calgary",CA,Canada,Printing,Industrial,Logistics
Test - Mist Boulder Rapid,"266 ARBOUR STONE PL NW, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Ivory Dawn Obsidian,"483 TUSCANY RIDGE HT NW, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Light Hemlock Flame,"63 SKYVIEW SHORES CO NE, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Chill Lagoon Rock,"7 CEDARWOOD LN SW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Pond Carnation Leaf,"222 SILVERADO BANK CI SW, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Cypress Prairie Savanna,"12325 COVENTRY HILLS WY NE, Calgary",CA,Canada,Multi-Category,Industrial,Recycling
Test - Flame Emerald Cypress,"125 14 ST NW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Logistics
Test - Tiger Creek Ice,"274 EVERSTONE DR SW, Calgary",CA,Canada,Personal Care Products,Residential,Logistics
Test - Periwinkle River Cactus,"113 SHERWOOD CI NW, Calgary",CA,Canada,Nondurable Goods,Residential,Recycling
Test - Nutmeg Zircon Blaze,"24 BERKSHIRE ME NW, Calgary",CA,Canada,Appliances,Residential,Manufacturing
Test - Boulder Quarry Frost,"574 PANAMOUNT BV NW, Calgary",CA,Canada,Multi-Category,Commercial,Warehousing
Test - Moss Jaguar Light,"37 COUGAR PLATEAU PT SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Warehousing
Test - Elder Ivory Ruby,"60 EVANSRIDGE VW NW, Calgary",CA,Canada,Coal,Residential,Manufacturing
Test - Periwinkle Daisy Ursa,"323 SCENIC VIEW BA NW, Calgary",CA,Canada,Building Construction,Industrial,Recycling
Test - Bracken Ivy Lagoon,"216 EVERMEADOW AV SW, Calgary",CA,Canada,Biotechnology,Residential,Manufacturing
Test - Ridge Blaze Bronze,"9 HARVEST GLEN LI NE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Warehousing
Test - Chill Indigo Ocelot,"170 DISCOVERY RIDGE WY SW, Calgary",CA,Canada,Aerospace,Residential,Logistics
Test - Clover Snow Tempest,"528 SKYVIEW RANCH WY NE, Calgary",CA,Canada,Commodities,Residential,Recycling
Test - Antelope Sky Heliotrope,"6 TARINGTON GD NE, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Grove Jade Wisteria,"11519 29 ST SE, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Hickory Echo Echo,"15 CRESTRIDGE HT SW, Calgary",CA,Canada,Automotive Parts,Commercial,Manufacturing
Test - Light Yellow Ravine,"196 RIVERVALLEY CR SE, Calgary",CA,Canada,Quarrying,Industrial,Manufacturing
Test - Emerald Ruby Coral,"73 WALDEN RI SE, Calgary",CA,Canada,Technical Services,Industrial,Recycling
Test - Sassafras Hemlock Leaf,"95 SANDERLING CL NW, Calgary",CA,Canada,Utilities,Industrial,Logistics
Test - Steppe Bright Earth,"802 1 AV NW, Calgary",CA,Canada,Forestry,Agricultural,Logistics
Test - Echo Daisy Ravine,"107 MAUNSELL CL NE, Calgary",CA,Canada,Technology,Agricultural,Warehousing
Test - Vale Ocean Poplar,"201 TUSCANY VALLEY GR NW, Calgary",CA,Canada,Automotive Parts,Residential,Warehousing
Test - Kiwi Koala Zircon,"440 HIDDEN CREEK BV NW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Amaranth Acorn Moose,"141 ROCKBOROUGH GR NW, Calgary",CA,Canada,Jewelry,Industrial,Logistics
Test - Sun Dune Orchid,"95 STARLING PA NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Nutmeg Ginkgo Blaze,"31 ST MORITZ BA SW, Calgary",CA,Canada,Agriculture,Commercial,Recycling
Test - Alabaster Maple Verdant,"2635 DALLAIRE AV SW, Calgary",CA,Canada,Construction,Agricultural,Warehousing
Test - Rapid Leopard Spruce,"4786 ELGIN AV SE, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Rapid Nickel Pebble,"326 CHAPARRAL VALLEY DR SE, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Burgundy Deer Lilac,"2011 31 ST SW, Calgary",CA,Canada,Rubber Products,Agricultural,Recycling
Test - Lime Grove Cave,"19 AUBURN SPRINGS PA SE, Calgary",CA,Canada,Home,Industrial,Logistics
Test - Leaf Indigo Buff,"455 SAGE HILL RD NW, Calgary",CA,Canada,Textiles,Industrial,Warehousing
Test - Crater Inlet Coral,"61 CRANLEIGH HE SE, Calgary",CA,Canada,Beauty Products,Residential,Warehousing
Test - Harsh Knoll Tornado,"1067 COPPERFIELD BV SE, Calgary",CA,Canada,Furniture,Commercial,Recycling
Test - Tundra Dune Meadow,"11029 5 ST SW, Calgary",CA,Canada,Plastics,Industrial,Logistics
Test - Delta Tangerine Lagoon,"245 COVEBROOK CL NE, Calgary",CA,Canada,Civics,Industrial,Warehousing
Test - Tornado Quartz Rapid,"1588 COPPERFIELD BV SE, Calgary",CA,Canada,Chemicals,Industrial,Recycling
Test - Wander Navy Jasmine,"12333 COVENTRY HILLS WY NE, Calgary",CA,Canada,Technical Services,Commercial,Recycling
Test - Magenta Zebra Bronze,"20 KINCORA BV NW, Calgary",CA,Canada,Beauty Products,Commercial,Logistics
Test - Peony Ice Reef,"224 KINCORA PT NW, Calgary",CA,Canada,Transportation Equipment,Industrial,Recycling
Test - Hazel Diamond Teak,"96 SHERWOOD RI NW, Calgary",CA,Canada,Hospitals,Industrial,Manufacturing
Test - Carmine Ivory Leaf,"1909 BOWNESS RD NW, Calgary",CA,Canada,Solar Energy,Commercial,Warehousing
Test - Grove Savanna Sassafras,"477 HIDDEN CREEK BV NW, Calgary",CA,Canada,Gas,Residential,Logistics
Test - Gorilla Saffron Beech,"50 SADDLELAKE VW NE, Calgary",CA,Canada,Renting,Residential,Recycling
Test - Fog Lagoon Fire,"4204 44 AV NE, Calgary",CA,Canada,Recycling,Industrial,Recycling
