name,address,country,country_name,sector,facility_type,processing_type
Test - Dandelion Baobab Amber,"130 BRIGHTONCREST GV SE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Recycling
Test - Myrtle Fir Cascade,"911 41 ST SW, Calgary",CA,Canada,Manufacturing,Residential,Manufacturing
Test - Orchid Tornado Spruce,"280 FALLSWATER RD NE, Calgary",CA,Canada,Tobacco Products,Residential,Logistics
Test - Fuchsia Khaki Yellow,"96 BERWICK CR NW, Calgary",CA,Canada,Rail Transportation,Industrial,Manufacturing
Test - Fuchsia Acacia Peony,"44 PANAMOUNT AV NW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Warehousing
Test - Quartz Elm Taupe,"1113 14 ST NW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Recycling
Test - Dusk Wave Clover,"5212 66 ST NW, Calgary",CA,Canada,Rubber Products,Residential,Logistics
Test - Amaranth Lilac Creek,"402 19 ST NW, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Lagoon Nettle Moss,"335 PENSWOOD WY SE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Warehousing
Test - Rosewood Wisteria Charcoal,"20 WHITEBOW PL NE, Calgary",CA,Canada,Rubber Products,Industrial,Warehousing
Test - Pine Burgundy Ice,"63 TARALAKE WY NE, Calgary",CA,Canada,Biotechnology,Agricultural,Manufacturing
Test - Amber Yew Pine,"439 WILLOW GROVE CR SE, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Crater Mulberry Zebra,"16 SILVER CREEK PL NW, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Indigo Mistletoe Tornado,"1015 17 AV SE, Calgary",CA,Canada,Technical Services,Residential,Recycling
Test - Rose Tempest Rainforest,"3208 39 ST SE, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Fern Poppy Dogwood,"37 SKYVIEW CL NE, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Harbor Peony Falcon,"144 CANNIFF PL SW, Calgary",CA,Canada,Construction,Agricultural,Logistics
Test - Peony Malachite Whisper,"112 DOUGLASBANK WY SE, Calgary",CA,Canada,Nondurable Goods,Residential,Manufacturing
Test - Ravine Prairie Desert,"120 EDENWOLD DR NW, Calgary",CA,Canada,Food Industry,Industrial,Recycling
Test - Hawk Ebony Tamarind,"84 HARVEST HILLS WY NE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Manufacturing
Test - Grove Copper Pond,"82 COVECREEK PL NE, Calgary",CA,Canada,Technical Services,Industrial,Warehousing
Test - Glare Lightning Tundra,"135 MARANDA CL NE, Calgary",CA,Canada,Storage,Agricultural,Manufacturing
Test - Yew Tangerine Moon,"12331 17 ST SW, Calgary",CA,Canada,Jewelry,Industrial,Warehousing
Test - Mustard Stone Jasmine,"304 SADDLELAKE DR NE, Calgary",CA,Canada,Tobacco Products,Commercial,Logistics
Test - Kiwi Snow Raspberry,"1006 16 AV NW, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Savannah Breeze Eagle,"152 MACEWAN PARK RI NW, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Wisteria Moose Ivory,"1140 DORCHESTER AV SW, Calgary",CA,Canada,Personal Care Products,Agricultural,Logistics
Test - Summit Bright Maple,"199 HAWKBURY CL NW, Calgary",CA,Canada,Recreation,Residential,Warehousing
Test - Hawk Zinnia Tempest,"56 HIDDEN PA NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Sky Falcon Lagoon,"1835 20 AV NW, Calgary",CA,Canada,Construction,Commercial,Recycling
Test - Rainforest Indigo Emerald,"18 ASPEN RIDGE PA SW, Calgary",CA,Canada,Furniture,Agricultural,Recycling
Test - Mist Magenta Rose,"7451 FALCONRIDGE BV NE, Calgary",CA,Canada,Nursing,Agricultural,Manufacturing
Test - Khaki Wisteria Chestnut,"158 SKYVIEW RANCH CR NE, Calgary",CA,Canada,Professional Services,Commercial,Warehousing
Test - Dandelion Beech Sunflower,"2108 MUNRO DR NE, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Dandelion Yak Rain,"100 SAGE HILL CR NW, Calgary",CA,Canada,Healthcare,Industrial,Recycling
Test - Walnut Zephyr Saffron,"212 TUSCANY RIDGE VW NW, Calgary",CA,Canada,Beverages,Residential,Manufacturing
Test - Dandelion Cloud Bronze,"180 RIVERBEND DR SE, Calgary",CA,Canada,Accommodation,Agricultural,Manufacturing
Test - Pond Glacier Ocean,"10025 HAMPTONS BV NW, Calgary",CA,Canada,Aquaculture,Commercial,Manufacturing
Test - Nutmeg Maple Citrine,"1600 AUBURN BAY SQ SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Laurel Bliss Plateau,"68 MILLRISE CR SW, Calgary",CA,Canada,Material Production,Agricultural,Logistics
Test - Fire Dandelion Star,"88 CHAPARRAL VI SE, Calgary",CA,Canada,Accommodation,Agricultural,Logistics
Test - Berry Echo Sky,"15 COUGAR RIDGE MR SW, Calgary",CA,Canada,Building Materials,Industrial,Logistics
Test - Ruby Knoll Zephyr,"1452 42 ST NE, Calgary",CA,Canada,Educational Services,Industrial,Manufacturing
Test - Baobab Wander Delta,"4564 128 AV NE, Calgary",CA,Canada,Plastics,Industrial,Manufacturing
Test - Fire Xylo Steppe,"94 MACEWAN PARK CI NW, Calgary",CA,Canada,Animal Production,Agricultural,Logistics
Test - Steppe Seal Star,"1233 21 AV NW, Calgary",CA,Canada,Sports Equipment,Residential,Recycling
Test - Willow Pond Peony,"112 COVENTRY CL NE, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Warehousing
Test - Sand Willow Rainforest,"3912 74 ST NW, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Rosewood Hawk Light,"2021 33 ST SW, Calgary",CA,Canada,Garden Tools,Industrial,Warehousing
Test - Onyx Alder Cactus,"907 18 ST NE, Calgary",CA,Canada,Home Textiles,Agricultural,Warehousing
Test - Forest Eagle Buttercup,"331 SILVER BROOK WY NW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Ridge Summit Wolf,"3813 2 ST NW, Calgary",CA,Canada,Air Transportation,Residential,Logistics
Test - Gorilla Mustard Taupe,"124 DOUGLAS GLEN ME SE, Calgary",CA,Canada,Jewelry,Industrial,Recycling
Test - Dandelion Rain Meadow,"360 RUNDLEFIELD RD NE, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - Cascade Marigold Palm,"3207 12 AV NE, Calgary",CA,Canada,International Affairs,Commercial,Manufacturing
Test - Rosewood Fire Prairie,"356 WHITERIDGE CR NE, Calgary",CA,Canada,Books,Agricultural,Recycling
Test - Peony Tangerine Hickory,"124 WOODRIDGE DR SW, Calgary",CA,Canada,Professional Services,Commercial,Recycling
Test - Zephyr Violet Lapis,"111 38 AV SW, Calgary",CA,Canada,Construction,Industrial,Logistics
Test - Geranium Daisy Savannah,"56 EVERGREEN MT SW, Calgary",CA,Canada,Building Construction,Commercial,Logistics
Test - Lightning Magenta Fawn,"142 CREEKSIDE WY SW, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Rapid Boulder Lilac,"120 VARSITY GREEN BA NW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Hematite Swamp Harbor,"635 TAVENDER RD NW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Recycling
Test - Falcon Dandelion Beech,"59 MT ALBERTA GR SE, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Dandelion Tornado Leaf,"495 7 AV SW, Calgary",CA,Canada,Food Manufacturing,Commercial,Recycling
Test - Iris Deer Spruce,"2407 37 ST SE, Calgary",CA,Canada,Food & Beverage,Commercial,Manufacturing
Test - Juniper Clover Valley,"1696 CORNERSTONE BV NE, Calgary",CA,Canada,Metal Manufacturing,Industrial,Manufacturing
Test - Star Bear Sun,"369 KINCORA GLEN RI NW, Calgary",CA,Canada,Wholesale Trade,Residential,Recycling
Test - Feldspar Tangerine Ivory,"236 WOODRIDGE DR SW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Recycling
Test - Buff Eagle Wisteria,"221 SADDLELAKE DR NE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Warehousing
Test - Kale Fern Stone,"5307 CORAL SHORES DR NE, Calgary",CA,Canada,General Merchandise,Industrial,Warehousing
Test - Pebble Bramble Jasmine,"157 AUBURN GLEN CL SE, Calgary",CA,Canada,General Merchandise,Industrial,Warehousing
Test - Narwhal Bliss Summit,"4603 16 AV NW, Calgary",CA,Canada,Wood Products,Residential,Warehousing
Test - Pine Alabaster Hemlock,"304 12 ST NW, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Sand Plum Flame,"100 SIGNATURE WY SW, Calgary",CA,Canada,Personal Care Products,Commercial,Logistics
Test - Hickory Reef Moon,"103 OAKMOUNT WY SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Logistics
Test - Redwood Lavender Birch,"84 MIDLAWN PL SE, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Iris Hickory Foxglove,"4428 VANDERGRIFT CR NW, Calgary",CA,Canada,Accommodation,Agricultural,Manufacturing
Test - Nettle Cactus Magnolia,"129 TUSCANY WY NW, Calgary",CA,Canada,Construction,Industrial,Logistics
Test - Bracken Lavender Navy,"91 EVANSGLEN CI NW, Calgary",CA,Canada,Banking,Agricultural,Recycling
Test - Emerald Silver Berry,"184 PANTON RD NW, Calgary",CA,Canada,Sporting Goods,Industrial,Recycling
Test - Zephyr Vale Storm,"139 HAMPTONS HE NW, Calgary",CA,Canada,Food,Residential,Logistics
Test - Berry River Gorilla,"100 WESTPOINT GD SW, Calgary",CA,Canada,Health,Residential,Warehousing
Test - Raspberry Alabaster Diamond,"128 27 AV NE, Calgary",CA,Canada,Components,Industrial,Logistics
Test - Fawn Isle Marigold,"1536 38 ST SE, Calgary",CA,Canada,Information,Agricultural,Logistics
Test - Verdant Baobab Dune,"1324 7 ST NW, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Flame Pine Lilac,"161 CHAPARRAL CR SE, Calgary",CA,Canada,Leather,Commercial,Logistics
Test - Mulberry Silver Daisy,"1319 106 AV SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Recycling
Test - Grove River Rosewood,"7351 SILVER MEAD RD NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Logistics
Test - Tide Harbor Falcon,"1244 21 AV NW, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Forest Mountain Ice,"133 ASPEN MEADOWS CO SW, Calgary",CA,Canada,International Affairs,Residential,Warehousing
Test - River Cactus Violet,"211 23 AV NE, Calgary",CA,Canada,Plastics,Agricultural,Manufacturing
Test - Daisy Summit Amethyst,"3104 49 ST SW, Calgary",CA,Canada,Information,Agricultural,Manufacturing
Test - Rainforest Saffron Mustard,"2311 PINEWOOD DR SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Grove Grove Ursa,"1633 18 AV NW, Calgary",CA,Canada,Educational Services,Residential,Logistics
Test - Acacia Mustard Feldspar,"1931 WESTMOUNT RD NW, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Gorilla Shore Grove,"850 WALGROVE BV SE, Calgary",CA,Canada,Repair,Industrial,Recycling
Test - Leopard Tundra Sequoia,"103 WOODSTOCK PL SW, Calgary",CA,Canada,Multi-Category,Industrial,Logistics
Test - Zephyr Lavender Ivory,"208 NOLANFIELD WY NW, Calgary",CA,Canada,Parts Dealers,Residential,Manufacturing
Test - Leopard Alder Desert,"116 18 AV NE, Calgary",CA,Canada,Maintenance,Industrial,Manufacturing
Test - Burgundy Deer Buff,"211 TEMPLEGREEN DR NE, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Berry Canyon Sand,"89 OLYMPIA CR SE, Calgary",CA,Canada,Oil & Gas,Industrial,Recycling
Test - Leopard Inlet Redwood,"165 SCENIC PARK PL NW, Calgary",CA,Canada,Electricity,Commercial,Manufacturing
Test - Frost Sand Willow,"27 DOUGLAS GLEN PA SE, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Daffodil Snow Cloud,"27 DEL MONICA PL NE, Calgary",CA,Canada,Home Accessories,Industrial,Manufacturing
Test - Tide Ocean Nettle,"136 30 AV NE, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Manufacturing
Test - Mustard Harsh Nickel,"720 86 AV SW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Warehousing
Test - Mist Ice Stone,"2712 42 ST SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Bliss Pebble Saffron,"141 CRANFORD DR SE, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Emerald Bay Flint,"107 WHITEHAVEN CR NE, Calgary",CA,Canada,Trucking,Agricultural,Warehousing
Test - Hill Shadow Mist,"234 11 ST NW, Calgary",CA,Canada,Financial Services,Residential,Recycling
Test - Marigold Ivy Quartz,"208 DOUGLAS RIDGE CL SE, Calgary",CA,Canada,Educational Services,Industrial,Warehousing
Test - Cactus Gold Valley,"3 DOVER MEADOW CL SE, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Sequoia Pearl Pass,"5619 BRENNER CR NW, Calgary",CA,Canada,Printing,Commercial,Manufacturing
Test - Rose Storm Navy,"18 GREENWOOD CR SW, Calgary",CA,Canada,Nursing,Commercial,Warehousing
Test - Cactus Amber Opal,"31 SCOTIA PT NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Glare Azure Dogwood,"4621 20 AV NW, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Ivy Antelope Ivy,"118 ROCKY RIDGE DR NW, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Cave Flame Pebble,"4 BEDDINGTON PL NE, Calgary",CA,Canada,Hobby,Commercial,Manufacturing
Test - Cave Ginkgo Zephyr,"15404 85 ST SW, Calgary",CA,Canada,Coal,Agricultural,Manufacturing
Test - Ursa Dandelion Star,"127 SPRINGBLUFF BV SW, Calgary",CA,Canada,Waste Management,Agricultural,Recycling
Test - Frost Ocean Cliff,"195 SIENNA PARK TC SW, Calgary",CA,Canada,Gas,Agricultural,Recycling
Test - Hemlock Ivory Sand,"182 COVENTRY CO NE, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Jasper Fawn Slope,"87 SUNMILLS DR SE, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Inlet Geranium Laurel,"203 TEMPLEBY DR NE, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Indigo Cloud Redwood,"1603 4A ST NW, Calgary",CA,Canada,Garden Tools,Residential,Warehousing
Test - Bronze Heliotrope Prairie,"193 SCENIC HILL CL NW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Manufacturing
Test - Grove Carmine Fire,"333 TARALAKE LD NE, Calgary",CA,Canada,Footwear,Industrial,Warehousing
Test - Saffron Hickory Malachite,"20 TEMPLE PL NE, Calgary",CA,Canada,Solar Energy,Industrial,Logistics
Test - Chill Stream Lagoon,"37 WALGROVE GD SE, Calgary",CA,Canada,Furniture,Industrial,Logistics
Test - Spruce Blaze Hibiscus,"120 FORITANA RD SE, Calgary",CA,Canada,Computers,Residential,Manufacturing
Test - Sapphire Sequoia Tundra,"9 MARTINGROVE CO NE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Walnut Cypress Rain,"320 64 AV NW, Calgary",CA,Canada,Paper Products,Agricultural,Manufacturing
Test - Walnut Ebony Aurora,"2909 25 AV SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Recycling
Test - Jasmine Acorn Ivory,"117 COVENTRY GR NE, Calgary",CA,Canada,Aerospace,Agricultural,Warehousing
Test - Dogwood Volcano Dandelion,"175 WOOD OAK WY SW, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Bronze Cliff Glacier,"48 AUBURN SPRINGS BV SE, Calgary",CA,Canada,Home,Residential,Manufacturing
Test - Lime Laurel Magnolia,"2215 CRESTWOOD RD SE, Calgary",CA,Canada,Gas,Residential,Manufacturing
Test - Hill Yellow Raspberry,"192 SHERWOOD RI NW, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Saffron Sky Clover,"193 CRANFORD DR SE, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Gulf Eagle Desert,"88 FALTON WY NE, Calgary",CA,Canada,Technology,Agricultural,Warehousing
Test - Kyanite Emerald Stream,"133 HAWKFORD CO NW, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Estuary Ginkgo Dogwood,"56 HARVEST ROSE CI NE, Calgary",CA,Canada,Home Accessories,Residential,Logistics
Test - Fuchsia Cactus Periwinkle,"132 SETONSTONE MR SE, Calgary",CA,Canada,Quarrying,Commercial,Recycling
Test - Amber Daffodil Gale,"928 39 ST SW, Calgary",CA,Canada,Coal,Agricultural,Warehousing
Test - Coral Diamond Rapid,"17 SAGE BLUFF MR NW, Calgary",CA,Canada,Wood Products,Residential,Manufacturing
Test - Charcoal Fog Earth,"37 SADDLESTONE GA NE, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Yak Light Zebra,"22 PANORA ST NW, Calgary",CA,Canada,Building Materials,Residential,Manufacturing
Test - Whisper Thyme Tundra,"412 FONDA CO SE, Calgary",CA,Canada,Computing Infrastructure,Residential,Recycling
Test - Xylo Gorilla Rosewood,"732 118 AV SW, Calgary",CA,Canada,Entertainment,Agricultural,Manufacturing
Test - Wander Poppy Vale,"37 CITYSPRING CM NE, Calgary",CA,Canada,Manufacturing,Commercial,Logistics
Test - Juniper Bliss Oasis,"323 SORA BV SE, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Jasmine Bliss Canyon,"24 HILTON AV NW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Tamarind Ice Cave,"28 BERWICK RI NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Manufacturing
Test - Tide Hill Ultramarine,"12 CEDARWOOD BA SW, Calgary",CA,Canada,Food,Residential,Recycling
Test - Buttercup Bright Wander,"36 COVEWOOD GR NE, Calgary",CA,Canada,Healthcare,Commercial,Warehousing
