name,address,country,country_name,sector,facility_type,processing_type
Test - Wind Ice Gold,"435 COPPERPOND BV SE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Warehousing
Test - Silver Ivy Moss,"121 EVANSVIEW MR NW, Calgary",CA,Canada,Building Materials,Commercial,Recycling
Test - Yew Magnolia Charcoal,"5759 80 AV SE, Calgary",CA,Canada,Fishing,Residential,Manufacturing
Test - Sunflower Onyx Savannah,"172 ASPEN SUMMIT VW SW, Calgary",CA,Canada,Recycling,Agricultural,Warehousing
Test - Gorilla Echo Tiger,"203 SILVERADO PLAINS CI SW, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Tulip Gold Buttercup,"117 BRIGHTONWOODS GD SE, Calgary",CA,Canada,Trucking,Residential,Recycling
Test - Peak Summit Volcano,"41 HIDDEN HILLS WY NW, Calgary",CA,Canada,Jewelry,Industrial,Logistics
Test - Lagoon Alabaster Swamp,"1024 RAYNARD CR SE, Calgary",CA,Canada,Technical Services,Commercial,Warehousing
Test - Eagle Sage Hickory,"147 ELGIN PT SE, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Manufacturing
Test - Valley Ocelot Hill,"27 DEERMEADE PL SE, Calgary",CA,Canada,Maritime Transportation,Commercial,Logistics
Test - Baobab Quartz Sand,"1096 SHERWOOD BV NW, Calgary",CA,Canada,Air Transportation,Industrial,Manufacturing
Test - Beige Dandelion Cedar,"140 ASPEN HILLS CL SW, Calgary",CA,Canada,Supplies Dealers,Industrial,Warehousing
Test - Moss Pass Thunder,"106 MACEWAN PARK WY NW, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Lilac Glacier Marigold,"115 SILVER CREST DR NW, Calgary",CA,Canada,Hospitals,Agricultural,Recycling
Test - Poplar Buttercup Narwhal,"80 WOODMARK CR SW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Recycling
Test - Leopard Hazel Quartz,"2121 2 AV NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Recycling
Test - Sassafras Copper Orchid,"222 COVEWOOD CI NE, Calgary",CA,Canada,Manufacturing,Commercial,Recycling
Test - Aurora Olive Wave,"4 EDGEHILL RI NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Lagoon Acacia Kiwi,"950 CRESCENT RD NW, Calgary",CA,Canada,Waste Management,Residential,Manufacturing
Test - Shore Pond Falcon,"3211 UTAH PL NW, Calgary",CA,Canada,Educational Services,Residential,Logistics
Test - Cougar Maple Nickel,"7832 MARTHA'S HAVEN PA NE, Calgary",CA,Canada,Home Accessories,Residential,Manufacturing
Test - Rain Daffodil Kyanite,"54 AUBURN CREST WY SE, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Aloe Light Yew,"800 SADDLETOWNE CI NE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Manufacturing
Test - Hill Acacia Magenta,"88 COVEPARK CL NE, Calgary",CA,Canada,Animal Production,Commercial,Logistics
Test - Xylo Quartz Shadow,"2008 TECUMSEH RD SW, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Ridge Estuary Citrine,"4113 16 ST SW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Acacia Baobab Raspberry,"2908 CATALINA BV NE, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Tulip Nettle Cypress,"137 HAWKLAND PL NW, Calgary",CA,Canada,Arts,Commercial,Manufacturing
Test - Canyon Seal Oasis,"110 MACEWAN PARK WY NW, Calgary",CA,Canada,Archives,Agricultural,Warehousing
Test - Birch Acorn Burgundy,"34 TUSCANY SPRINGS RD NW, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Azure Echo Jasmine,"18 WOODPARK CI SW, Calgary",CA,Canada,Aerospace,Agricultural,Logistics
Test - Indigo Dandelion Bramble,"38 TARALAKE GD NE, Calgary",CA,Canada,Plastics,Commercial,Recycling
Test - Harbor Acorn Horizon,"140 BEDFORD PL NE, Calgary",CA,Canada,Food Industry,Commercial,Warehousing
Test - Aloe Inlet Plum,"57 PANTEGO LN NW, Calgary",CA,Canada,Banking,Agricultural,Manufacturing
Test - Azalea Amethyst Light,"361 MARTHA'S MR NE, Calgary",CA,Canada,Recreation,Industrial,Warehousing
Test - Tundra Dusk Baobab,"333 4 AV SW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Warehousing
Test - Moose Summit Bear,"7208 HUNTERVIEW DR NW, Calgary",CA,Canada,Building Construction,Agricultural,Manufacturing
Test - Grove Moss Indigo,"175 RIVERVIEW CI SE, Calgary",CA,Canada,Fishing,Industrial,Recycling
Test - Poplar Baobab Navy,"12 HIDDEN RANCH ME NW, Calgary",CA,Canada,Educational Services,Residential,Recycling
Test - Magnolia Carmine Aspen,"96 MACEWAN PARK WY NW, Calgary",CA,Canada,Printing,Commercial,Warehousing
Test - Grove Emerald Fog,"629 51 AV SW, Calgary",CA,Canada,Textiles,Agricultural,Manufacturing
Test - Antelope Saffron Knoll,"3115 UPPER PL NW, Calgary",CA,Canada,Chemicals,Industrial,Recycling
Test - Hibiscus Flint Aloe,"3 SILVERDALE CR NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Rainforest Pearl Volcano,"112 CORAL REEF CL NE, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Sun Valley Zircon,"98 CORAL SPRINGS CO NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Quartz Clover Buff,"994 MARCOMBE DR NE, Calgary",CA,Canada,Beauty Products,Residential,Recycling
Test - Diamond Twilight Laurel,"247 MAHOGANY LD SE, Calgary",CA,Canada,Rail Transportation,Industrial,Manufacturing
Test - Eagle Rain Nickel,"10 TUSCANY SPRINGS HL NW, Calgary",CA,Canada,Solar Energy,Industrial,Manufacturing
Test - Wind Zebra Jaguar,"644 WILLOWBURN CR SE, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Tundra Sage Maple,"59 HARVEST GOLD HT NE, Calgary",CA,Canada,Beverages,Agricultural,Warehousing
Test - Denim Swamp Carnation,"86 ANAHEIM CI NE, Calgary",CA,Canada,Building Construction,Commercial,Recycling
Test - Gulf Deer Honey,"47 FALLSWATER CR NE, Calgary",CA,Canada,Warehousing,Agricultural,Logistics
Test - Pebble Gold Snow,"83 WALDEN TC SE, Calgary",CA,Canada,Musical Instruments,Industrial,Warehousing
Test - Opal Wander Swamp,"12032 10 ST SE, Calgary",CA,Canada,Health,Commercial,Recycling
Test - Tundra Frost Moon,"78 SAGE BLUFF RI NW, Calgary",CA,Canada,Durable Goods,Residential,Manufacturing
Test - Hawthorn Hickory Zebra,"121 SHAWINIGAN PL SW, Calgary",CA,Canada,Maintenance,Residential,Recycling
Test - Citrine Knoll Ultramarine,"555 MAIDSTONE DR NE, Calgary",CA,Canada,Automotive Parts,Industrial,Warehousing
Test - Star Glacier Moss,"15 TUSCANY VALLEY RD NW, Calgary",CA,Canada,Information,Residential,Recycling
Test - Alder Shore Cactus,"69 BRIDLEWOOD WY SW, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Hawthorn Savannah Sassafras,"124 SADDLECREEK TC NE, Calgary",CA,Canada,Coal,Commercial,Recycling
Test - Copper Gold Denim,"6139 LONGMOOR WY SW, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Cypress Bramble Bay,"2107 27 AV SW, Calgary",CA,Canada,Hospitals,Industrial,Logistics
Test - Nickel Bliss Oak,"72 LAGUNA CI NE, Calgary",CA,Canada,Automotive,Commercial,Recycling
Test - Foxglove Jaguar Tundra,"120 NEW BRIGHTON PT SE, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Light Quartz Volcano,"3924 VANCOUVER CR NW, Calgary",CA,Canada,Professional Services,Residential,Logistics
Test - Bramble Flint Frost,"2024 54 AV SW, Calgary",CA,Canada,Technology,Commercial,Warehousing
Test - Birch Rain Citrine,"2432 31 AV SW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Logistics
Test - Ivy Elm Heliotrope,"5330 SKYLINE WY NE, Calgary",CA,Canada,Nursing,Residential,Manufacturing
Test - Diamond Carnation Valley,"5612 TAYLOR CR NE, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Warehousing
Test - Crater Chill Obsidian,"348 HOMESTEAD GV NE, Calgary",CA,Canada,Automotive Parts,Agricultural,Recycling
Test - Frost Magnolia Tangerine,"123 SILVER CREEK ME NW, Calgary",CA,Canada,Biotechnology,Industrial,Warehousing
Test - Oasis Lime Chill,"23 ERIN CROFT CR SE, Calgary",CA,Canada,Logging,Commercial,Warehousing
Test - Hawk Slope Swamp,"3628 9 ST SW, Calgary",CA,Canada,Technology,Agricultural,Recycling
Test - Bracken Gray Storm,"86 HAMPTONS BA NW, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
Test - Lavender Mulberry Marigold,"724 NEW BRIGHTON DR SE, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Canyon Amber Raspberry,"80 DISCOVERY RIDGE CO SW, Calgary",CA,Canada,Recreation,Agricultural,Logistics
Test - Stone Yellow Flame,"6108 MADIGAN DR NE, Calgary",CA,Canada,Farming,Residential,Recycling
Test - Sage Jasmine Malachite,"221 COPPERPOND PR SE, Calgary",CA,Canada,Animal Production,Residential,Manufacturing
Test - Obsidian Shore Daisy,"185 SADDLECREST PL NE, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Fern Emerald Plum,"33 MT KIDD GD SE, Calgary",CA,Canada,Rubber Products,Agricultural,Logistics
Test - Chill Saffron Nickel,"135 AMIENS CR SW, Calgary",CA,Canada,Maritime Transportation,Agricultural,Warehousing
Test - Peak Azure Mahogany,"25 SCIMITAR HE NW, Calgary",CA,Canada,Jewelry,Residential,Recycling
Test - Ocelot Nickel Leopard,"152 MACEWAN PARK VW NW, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Opal Amber Canyon,"6431 33 AV NW, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Fir Forest Lightning,"177 CHAPARRAL CI SE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Logistics
Test - Fawn Acacia Amethyst,"90 AUBURN GLEN DR SE, Calgary",CA,Canada,Water Utilities,Industrial,Manufacturing
Test - Lilac Redwood Beech,"14645 6 ST SW, Calgary",CA,Canada,Educational Services,Residential,Logistics
Test - Storm Cave Pebble,"385 BLUEROCK AV SW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Recycling
Test - Rapid Seal Swamp,"53 HARVEST PARK CO NE, Calgary",CA,Canada,Rubber Products,Industrial,Manufacturing
Test - Forest Poplar Moose,"2651 35 AV NE, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Emerald Oasis Rowan,"137 SCANDIA HL NW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Peony Alabaster Coral,"79 MT KIDD PT SE, Calgary",CA,Canada,Fishing,Commercial,Logistics
Test - Azalea Foxglove Moon,"32 ERIN CROFT PL SE, Calgary",CA,Canada,Food Manufacturing,Industrial,Warehousing
Test - Charcoal Echo Ice,"124 VALLEY RIDGE GR NW, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Inlet Grove Leaf,"427 88 AV SE, Calgary",CA,Canada,Multi-Category,Agricultural,Warehousing
Test - Pearl Thyme Swamp,"77 HOGARTH CR SW, Calgary",CA,Canada,Building Construction,Commercial,Recycling
Test - Hemlock Tundra Plum,"149 ERIN MEADOW BA SE, Calgary",CA,Canada,Musical Instruments,Commercial,Recycling
Test - Deer Tundra Ruby,"208 26 AV NE, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Burgundy Fire Rock,"8103 17 AV SE, Calgary",CA,Canada,Durable Goods,Industrial,Manufacturing
Test - Acacia Rose Desert,"111 HIDDEN HILLS RD NW, Calgary",CA,Canada,Farming,Residential,Manufacturing
Test - Orchid Yew Ice,"181 TUSCANY MEADOWS PL NW, Calgary",CA,Canada,Logging,Residential,Recycling
Test - Summit Lilac Bright,"96 LEGACY GLEN PL SE, Calgary",CA,Canada,Beauty Products,Residential,Warehousing
Test - Quartz Snow Clover,"16189 EVERSTONE RD SW, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Hill Mulberry Lilac,"59 TUSCANY GLEN PA NW, Calgary",CA,Canada,Technical Services,Industrial,Recycling
Test - Ivory Creek Saffron,"152 BEDWOOD CR NE, Calgary",CA,Canada,Energy,Residential,Warehousing
Test - Glacier Myrtle Zinnia,"136 TEMPLESIDE CI NE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Recycling
Test - Mulberry Stream Carnation,"56 PANTON RD NW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Recycling
Test - Fir Bracken Walnut,"1835 38 ST SE, Calgary",CA,Canada,Sporting Goods,Residential,Manufacturing
Test - Zephyr Oak Marigold,"32 TUSSLEWOOD DR NW, Calgary",CA,Canada,Air Transportation,Commercial,Recycling
Test - Taupe Sequoia Inlet,"222 FORTRESS BA SW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Logistics
Test - Beige Mahogany Foxglove,"11 TUSCANY SPRINGS RD NW, Calgary",CA,Canada,Food Manufacturing,Residential,Manufacturing
Test - Nutmeg Lilac Forest,"28 APPLEGROVE PL SE, Calgary",CA,Canada,Solar Energy,Commercial,Manufacturing
Test - Zephyr Hickory Sand,"57 KINLEA WY NW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Thyme Hawk Amethyst,"387 CHAPARRAL DR SE, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Narwhal Tiger Sand,"31 CHAPALINA SQ SE, Calgary",CA,Canada,Solar Energy,Residential,Manufacturing
Test - Pebble Yew Cougar,"806 7 AV NE, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Leaf Clover Cedar,"216 SILVER CREEK ME NW, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Ultramarine Zephyr Tiger,"2524 84 AV SE, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Fire Lilac Periwinkle,"159 WOODSTOCK PL SW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Warehousing
Test - Emerald Berry Estuary,"2419 24A ST SW, Calgary",CA,Canada,Repair,Commercial,Warehousing
Test - Sand Cascade Acorn,"86 ROYAL BIRCH RI NW, Calgary",CA,Canada,Utilities,Residential,Warehousing
Test - Rock Peak Dawn,"240 SHAWINIGAN PL SW, Calgary",CA,Canada,Recycling,Residential,Logistics
Test - Oak Hawthorn Slope,"11240 6 ST SW, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Estuary Iris Foxglove,"144 STRADDOCK CR SW, Calgary",CA,Canada,Electrical Devices,Industrial,Manufacturing
Test - Woods Azalea River,"412 EDENWOLD DR NW, Calgary",CA,Canada,Waste Management,Agricultural,Manufacturing
Test - Flame Periwinkle Quartz,"626 ARBOUR LAKE DR NW, Calgary",CA,Canada,Material Production,Agricultural,Recycling
Test - Viper Sand Elder,"33 SAGE VALLEY RD NW, Calgary",CA,Canada,Hunting,Agricultural,Warehousing
Test - Tangerine Amaranth Saffron,"4843 VERONA DR NW, Calgary",CA,Canada,Printing,Agricultural,Manufacturing
Test - Geranium Redwood Nettle,"195 ERIN GV SE, Calgary",CA,Canada,Recycling,Residential,Logistics
Test - Hibiscus Ivory Forest,"242 24 AV NE, Calgary",CA,Canada,Personal Care Products,Commercial,Manufacturing
Test - Silver Rainforest Cliff,"175 SKYVIEW RANCH RD NE, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Flame Bramble Willow,"210 PANATELLA GV NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Logistics
Test - Bramble Bear Mist,"727 WOODPARK RD SW, Calgary",CA,Canada,Solar Energy,Commercial,Logistics
Test - Daisy Dogwood Frost,"9411 ELBOW DR SW, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Daffodil Hazel Amaranth,"2235 20 AV SW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Warehousing
Test - Quartz Zephyr Deer,"5104 GROVE HILL RD SW, Calgary",CA,Canada,Commodities,Commercial,Recycling
Test - River Snow Kyanite,"7924 36 AV NW, Calgary",CA,Canada,Animal Production,Industrial,Logistics
Test - Mulberry Willow Whisper,"1831 29 AV SW, Calgary",CA,Canada,Research,Agricultural,Warehousing
Test - Zircon Opal Yellow,"65 KINCORA ME NW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Aspen Onyx Oasis,"6311 THORNABY WY NW, Calgary",CA,Canada,Nursing,Residential,Recycling
Test - Tamarind Nutmeg Acacia,"68 BRIGHTONCREST RI SE, Calgary",CA,Canada,Mining,Industrial,Recycling
Test - Yak Kale Lapis,"147 CAMBRAI AV SW, Calgary",CA,Canada,General Merchandise,Agricultural,Recycling
Test - Tiger Bronze Harsh,"211 7 ST NE, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Heliotrope Tamarind Redwood,"72 WEST COACH WY SW, Calgary",CA,Canada,Multi-Category,Agricultural,Manufacturing
Test - Daisy Nettle Inlet,"2412 48 ST SE, Calgary",CA,Canada,Arts,Agricultural,Warehousing
Test - Rowan Isle Plateau,"3915 69 ST NW, Calgary",CA,Canada,Paper Products,Commercial,Logistics
Test - Bracken Spruce Hickory,"10224 WAPITI DR SE, Calgary",CA,Canada,Storage,Residential,Logistics
Test - Aurora Topaz Fog,"12110 40 ST SE, Calgary",CA,Canada,Machinery Manufacturing,Residential,Logistics
Test - Meadow Narwhal Beech,"44 MILLVIEW GR SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Citrine Jaguar Sun,"250 SAGE VALLEY RD NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Poplar Gray Fog,"103 ASPEN SUMMIT VW SW, Calgary",CA,Canada,Nursing,Industrial,Recycling
Test - Gulf Honey Grove,"5227 VANDALE PL NW, Calgary",CA,Canada,Food & Beverage,Commercial,Manufacturing
Test - Navy Ultramarine Azure,"5403 ELBOW DR SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Warehousing
Test - Feldspar Periwinkle Whisper,"6 SAGE HILL WY NW, Calgary",CA,Canada,Telecommunications,Commercial,Warehousing
Test - Grove Leopard Bramble,"2432 36 ST SW, Calgary",CA,Canada,Home,Industrial,Manufacturing
Test - Spruce Ginkgo Daisy,"1159 RICHLAND RD NE, Calgary",CA,Canada,Animal Production,Residential,Manufacturing
Test - Pine Peach Hickory,"238 COVECREEK CI NE, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Dandelion Wave Jaguar,"120 CORNER MEADOWS SQ NE, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Stone Amethyst Gold,"96 NEW BRIGHTON GV SE, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Tempest Lilac Obsidian,"6 SILVERADO PLAINS CM SW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Warehousing
Test - Tornado Emerald Sage,"923 18A ST NE, Calgary",CA,Canada,Plastics,Commercial,Warehousing
Test - Navy Fern Saffron,"1602 3 ST NW, Calgary",CA,Canada,Home,Residential,Recycling
Test - Laurel Aspen Sun,"86 CRANFIELD GR SE, Calgary",CA,Canada,Aquaculture,Commercial,Manufacturing
Test - Forest Reef Jungle,"2969 SIGNAL HILL DR SW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Elm Mustard Reef,"58 TUSCANY RIDGE VW NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Logistics
Test - Thyme Storm Echo,"66 TUSCANY RIDGE HE NW, Calgary",CA,Canada,Utilities,Commercial,Warehousing
Test - Quartz Navy Quarry,"767 NEW BRIGHTON DR SE, Calgary",CA,Canada,Finance,Residential,Warehousing
Test - Quartz Juniper Cypress,"58 EVERGLEN MR SW, Calgary",CA,Canada,Oil & Gas,Industrial,Logistics
Test - Leaf Lemon Pass,"105 APPLEMEAD CL SE, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Amaranth Mustard Opal,"51 CROMWELL AV NW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Recycling
Test - Wave Grove Canyon,"1211 CENTRE ST NW, Calgary",CA,Canada,Renting,Residential,Logistics
Test - Mulberry Wisteria Mist,"133 LOS ALAMOS CR NE, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Yew Meadow Periwinkle,"424 MARQUIS HT SE, Calgary",CA,Canada,Accommodation,Commercial,Manufacturing
Test - Ruby Stream Bramble,"210 KINCORA LN NW, Calgary",CA,Canada,Supplies Dealers,Industrial,Logistics
Test - Yak Ridge Amber,"315 TEMPLEVALE PL NE, Calgary",CA,Canada,Crop Production,Residential,Warehousing
Test - Quartz Grove Acacia,"415 WILDERNESS PL SE, Calgary",CA,Canada,Computers,Agricultural,Warehousing
Test - Rowan Zebra Cactus,"452 COVECREEK CI NE, Calgary",CA,Canada,Commodities,Industrial,Logistics
Test - Zinnia Baobab Periwinkle,"162 MARTIN CROSSING CO NE, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Hickory Hill Yew,"61 SADDLECREST GR NE, Calgary",CA,Canada,Material Production,Residential,Logistics
Test - Alder Mist Rosewood,"14 ROSELAWN PL NW, Calgary",CA,Canada,Allied Products,Commercial,Logistics
Test - Hawk Emerald Hickory,"28 DISCOVERY WOODS VI SW, Calgary",CA,Canada,Food,Residential,Manufacturing
Test - Ravine Iris Kale,"279 DALHURST WY NW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Recycling
Test - Seal Isle Baobab,"27 SAGE HILL WY NW, Calgary",CA,Canada,Pipeline Transportation,Residential,Warehousing
Test - Nickel Reef Thunder,"152 EDGEDALE DR NW, Calgary",CA,Canada,Professional Services,Industrial,Recycling
Test - Boulder Ebony Swamp,"4407 VISSAR CR NW, Calgary",CA,Canada,Crop Production,Residential,Warehousing
Test - Flame Tiger Zebra,"1603 20 AV NW, Calgary",CA,Canada,Jewelry,Industrial,Recycling
Test - Mistletoe Yak Vale,"728 CANTRELL PL SW, Calgary",CA,Canada,Sporting Goods,Residential,Recycling
Test - Thunder Topaz Hazel,"6827 4 AV NE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Manufacturing
Test - Diamond Chill Cave,"9404 CROWCHILD TR NW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Recycling
Test - Gold Peak Obsidian,"39 INVERNESS GD SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Warehousing
Test - Slope Indigo Zebra,"356 COPPERPOND BV SE, Calgary",CA,Canada,Health,Industrial,Warehousing
Test - Forest Juniper Emerald,"36 AUBURN GLEN GR SE, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Amaranth Crater Yak,"240 SKYVIEW SHORES MR NE, Calgary",CA,Canada,Health,Residential,Warehousing
Test - Star Gale Tundra,"7122 36 AV NW, Calgary",CA,Canada,Health,Residential,Manufacturing
Test - Violet Koala Star,"351 BRIDLEMEADOWS CM SW, Calgary",CA,Canada,Multi-Category,Residential,Warehousing
Test - Yak Sapphire Stream,"4 SAGE HILL CM NW, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Emerald Lagoon Jaguar,"40 GAINSBOROUGH DR SW, Calgary",CA,Canada,Healthcare,Agricultural,Manufacturing
Test - Sun Heliotrope Hawthorn,"75 HYSLOP DR SW, Calgary",CA,Canada,Water Utilities,Commercial,Logistics
Test - Clover Mulberry Diamond,"20 BEDDINGTON DR NE, Calgary",CA,Canada,Hobby,Agricultural,Manufacturing
Test - Fern Emerald Quartz,"76 MAGNOLIA GR SE, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Stream Bright Navy,"16264 10 ST SW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Warehousing
Test - Aspen Feldspar Plum,"3229 DOVERTHORN RD SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Manufacturing
Test - Clover Amber Emerald,"4640 MONTALBAN DR NW, Calgary",CA,Canada,Solar Energy,Agricultural,Logistics
Test - Bramble Gold Topaz,"227 EVANSWOOD CI NW, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Wisteria Gold Fire,"11515R 30 AV SE, Calgary",CA,Canada,Building Construction,Commercial,Manufacturing
Test - Amethyst Verdant Peach,"1932 29 ST SW, Calgary",CA,Canada,Finance,Agricultural,Warehousing
Test - Inlet Peony Gorilla,"90 GAINSBOROUGH DR SW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Manufacturing
Test - Laurel Hematite Pebble,"1436 39 ST SW, Calgary",CA,Canada,Hospitals,Commercial,Logistics
Test - Poplar Feldspar Ultramarine,"3 MT BREWSTER PL SE, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Lavender Cougar Nickel,"87 MARTINDALE CR NE, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
Test - Jungle Kiwi Malachite,"27 HIDDEN RANCH CR NW, Calgary",CA,Canada,Quarrying,Residential,Manufacturing
Test - Zinnia Savanna Shadow,"82 PATTERSON PA SW, Calgary",CA,Canada,Renewable Energy,Industrial,Recycling
Test - Fawn Desert Mistletoe,"57 AUBURN CREST LN SE, Calgary",CA,Canada,Food,Residential,Logistics
Test - Nettle Charcoal Acorn,"2276 50 AV SW, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Steppe Gold Ivory,"6 TUSCANY ESTATES CR NW, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
