name,address,country,country_name,sector,facility_type,processing_type
Test - Jasmine Nettle Clover,"505 NORTHMOUNT DR NW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Logistics
Test - Bramble Jaguar Storm,"187 HOWSE RI NE, Calgary",CA,Canada,Rail Transportation,Industrial,Manufacturing
Test - Valley Flame Forest,"88 DOUGLAS PARK BV SE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Warehousing
Test - Koala Wander Frost,"5008 WHITEHORN DR NE, Calgary",CA,Canada,Banking,Agricultural,Recycling
Test - Oasis Cactus Quartz,"108 SILVER VALLEY PL NW, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Ruby Whisper Reef,"932 SAGE HILL GV NW, Calgary",CA,Canada,Quarrying,Industrial,Manufacturing
Test - Cougar Earth Silver,"34 ROYAL TC NW, Calgary",CA,Canada,Recreation,Agricultural,Warehousing
Test - Stone Reef Zephyr,"83 HAWKSIDE CL NW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Warehousing
Test - Navy Meadow Koala,"73 CUMBERLAND DR NW, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Ivory Chestnut Nutmeg,"89 SHAWFIELD RD SW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Recycling
Test - Breeze Yellow Knoll,"165 MT ALLAN CI SE, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Myrtle Nutmeg Cloud,"9208 EDGEBROOK DR NW, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Glacier Koala Mustard,"1308 FALCONRIDGE DR NE, Calgary",CA,Canada,Healthcare,Residential,Logistics
Test - Juniper Elder Poppy,"27 HARVARD ST NW, Calgary",CA,Canada,Oil & Gas,Agricultural,Recycling
Test - Falcon Harsh Rock,"25 EDGEFORD RD NW, Calgary",CA,Canada,Pipeline Transportation,Residential,Logistics
Test - Magenta Oasis Bliss,"112 BELMONT VI SW, Calgary",CA,Canada,Recreation,Commercial,Recycling
Test - Verdant Cedar Cactus,"21 EDELWEISS PT NW, Calgary",CA,Canada,Jewelry,Residential,Warehousing
Test - Tamarind Cougar Teak,"256 SIENNA HILLS DR SW, Calgary",CA,Canada,Computing Infrastructure,Residential,Manufacturing
Test - Creek Viper Rainforest,"315 96 AV SE, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Bliss Geranium Honey,"87 HAMPSTEAD TC NW, Calgary",CA,Canada,Computers,Commercial,Logistics
Test - Ocelot Carmine Bracken,"40 RANCHLANDS PL NW, Calgary",CA,Canada,Logging,Industrial,Warehousing
Test - Saffron Buttercup Mountain,"72 WOODGROVE CR SW, Calgary",CA,Canada,Furniture,Residential,Recycling
Test - Delta Topaz Topaz,"50 SIERRA MORENA CL SW, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Seal Amethyst Laurel,"143 SADDLESTONE PA NE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Warehousing
Test - Iris Plateau Glacier,"6411 CENTRE ST NW, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Pass Lavender Hibiscus,"232 SHAWNEE MR SW, Calgary",CA,Canada,Toys,Residential,Manufacturing
Test - Emerald Tornado Daisy,"35 BERNARD CL NW, Calgary",CA,Canada,Consumer Products,Residential,Manufacturing
Test - Dusk Pebble Sassafras,"168 LIVINGSTON PR NE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Recycling
Test - Zinnia Desert Narwhal,"1673 CORNERSTONE BV NE, Calgary",CA,Canada,Nursing,Industrial,Logistics
Test - Woods Azalea Rose,"275 NEW BRIGHTON WK SE, Calgary",CA,Canada,Accommodation,Industrial,Manufacturing
Test - Lilac Zephyr Berry,"4226 DALHOUSIE DR NW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Warehousing
Test - Bamboo Fawn Falcon,"243 QUEEN ALEXANDRA RD SE, Calgary",CA,Canada,Professional Services,Agricultural,Warehousing
Test - Saffron Honey Shore,"6341 128 AV NE, Calgary",CA,Canada,Metal Manufacturing,Residential,Logistics
Test - Zephyr Bliss Carnation,"363 UNION AV SE, Calgary",CA,Canada,Hobby,Agricultural,Logistics
Test - Sapphire Bright Grove,"8508 47 AV NW, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Light Fuchsia Opal,"453 COUNTRY HILLS PL NW, Calgary",CA,Canada,Furniture,Industrial,Warehousing
Test - Sequoia Narwhal Ridge,"179 EDGERIDGE VW NW, Calgary",CA,Canada,Material Production,Agricultural,Logistics
Test - Malachite Tempest Flame,"408 72 AV NE, Calgary",CA,Canada,International Affairs,Residential,Warehousing
Test - Harsh Tiger Mustard,"8406 BERKLEY RD NW, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Teak Quartz Echo,"6907 4 ST NW, Calgary",CA,Canada,Allied Products,Industrial,Logistics
Test - Redwood Nutmeg Mustard,"3515 64 ST NW, Calgary",CA,Canada,Beverages,Residential,Warehousing
Test - Valley Volcano Ebony,"54 SETONSTONE GR SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Manufacturing
Test - Dawn Sunflower Indigo,"6311 LOUISE RD SW, Calgary",CA,Canada,Trucking,Industrial,Logistics
Test - Zircon Charcoal Fawn,"15 SUNHURST RD SE, Calgary",CA,Canada,Leather,Industrial,Recycling
Test - Earth Willow Malachite,"8 MILLRISE GR SW, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Isle Fuchsia Peach,"6324 DALBEATTIE HL NW, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Opal Woods Navy,"110 CITYSCAPE TC NE, Calgary",CA,Canada,Manufacturing,Industrial,Recycling
Test - Geranium Silver Redwood,"6104 TWEED ST NE, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Hill Jasper Onyx,"20 GLACIER DR SW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Amethyst Orchid Hematite,"216 HARVEST GLEN PL NE, Calgary",CA,Canada,International Affairs,Agricultural,Logistics
Test - Aurora Storm Mist,"27 BERMONDSEY PL NW, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Plateau Rock Jaguar,"5908 DALMEAD CR NW, Calgary",CA,Canada,Energy,Residential,Manufacturing
Test - Jaguar Onyx Shadow,"2 SIERRA NEVADA GR SW, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - Poppy Cave Gorilla,"123 WALGROVE CV SE, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Aloe Periwinkle Lagoon,"4315 DALGETTY HL NW, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Grove Ursa Laurel,"102 WOLF CREEK RI SE, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Warehousing
Test - Dandelion Charcoal Jaguar,"119 MIDLAND CR SE, Calgary",CA,Canada,Durable Goods,Commercial,Logistics
Test - Estuary Redwood Cloud,"263 GREENWICH DR NW, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Elm Rose Ivory,"22 WALGROVE CM SE, Calgary",CA,Canada,Toys,Industrial,Manufacturing
Test - Amaranth Oasis Tempest,"5023 23 AV NW, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Grove Khaki Ocelot,"16 CHATHAM DR NW, Calgary",CA,Canada,Computers,Agricultural,Manufacturing
Test - Leaf Iris Gale,"144 STRATHCONA RD SW, Calgary",CA,Canada,Renewable Energy,Commercial,Manufacturing
Test - Whisper Pass Thyme,"27 GLENVIEW CR SW, Calgary",CA,Canada,Home Accessories,Industrial,Logistics
Test - Moose Blaze Tiger,"148 LYSANDER PL SE, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Malachite Xylo Violet,"107 PRESTWICK CR SE, Calgary",CA,Canada,Construction,Commercial,Warehousing
Test - Glare Kyanite Citrine,"100 BERMONDSEY WY NW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Manufacturing
Test - Deer Verdant Onyx,"155 SIENNA PARK TC SW, Calgary",CA,Canada,Garden Tools,Agricultural,Warehousing
Test - Iris Violet Pond,"581R NA'A DR SW, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Rose Palm Ice,"7627 25 ST SE, Calgary",CA,Canada,Food Manufacturing,Commercial,Recycling
Test - Eagle Bracken Ebony,"60 HAZELWOOD CR SW, Calgary",CA,Canada,Warehousing,Commercial,Logistics
Test - Beige Lagoon Poppy,"315 CANTER PL SW, Calgary",CA,Canada,Building Materials,Residential,Manufacturing
Test - Mistletoe Bramble Spruce,"179 CORNERSTONE CR NE, Calgary",CA,Canada,Rubber Products,Industrial,Recycling
Test - Desert Xylo Alabaster,"10538 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Daffodil Knoll Flame,"4788 RUNDLEWOOD DR NE, Calgary",CA,Canada,Rail Transportation,Industrial,Manufacturing
Test - Rowan Narwhal Grove,"313 MARTINDALE DR NE, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Beech Birch Ice,"53 MASTERS RO SE, Calgary",CA,Canada,Arts,Industrial,Warehousing
Test - Bamboo Redwood Buttercup,"553 MILLVIEW BA SW, Calgary",CA,Canada,Beauty Products,Agricultural,Warehousing
Test - Hazel Peak Cedar,"4652 84 ST NW, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Onyx Pebble Tamarind,"231 EDGEBROOK RI NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Hawk Tide Azure,"566 9 AV NW, Calgary",CA,Canada,Maintenance,Agricultural,Recycling
Test - Willow Glacier Frost,"440 QUEENSLAND CI SE, Calgary",CA,Canada,Jewelry,Residential,Logistics
Test - Light Iris Hematite,"179 CORNERSTONE AV NE, Calgary",CA,Canada,Banking,Industrial,Manufacturing
Test - River Harbor Poplar,"51 CORNERSTONE PS NE, Calgary",CA,Canada,Nursing,Industrial,Manufacturing
Test - Beech Poplar Emerald,"351 MAGNOLIA DR SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Prairie Kiwi Thunder,"48 DOVERGLEN CR SE, Calgary",CA,Canada,International Affairs,Residential,Manufacturing
Test - Star Frost Earth,"1411 RANCHLANDS RD NW, Calgary",CA,Canada,Gas,Commercial,Recycling
Test - Vale Spruce Poplar,"2704 CRAWFORD RD NW, Calgary",CA,Canada,Durable Goods,Residential,Warehousing
Test - Fir Dawn Cougar,"428 ASTORIA CR SE, Calgary",CA,Canada,Biotechnology,Residential,Manufacturing
Test - Frost Yew Prairie,"192 HENDON DR NW, Calgary",CA,Canada,Building Materials,Industrial,Recycling
Test - Willow Hibiscus Daffodil,"271 CITADEL MEADOW GV NW, Calgary",CA,Canada,Automotive Parts,Agricultural,Recycling
Test - Harbor Star Canyon,"630 51 AV SW, Calgary",CA,Canada,Toys,Industrial,Manufacturing
Test - Kale Dusk Beige,"40 ARBOUR VISTA WY NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Manufacturing
Test - Aloe Grove Acacia,"5532 5 AV SE, Calgary",CA,Canada,Arts & Entertainment,Residential,Warehousing
Test - Vale Buff River,"43 ABERDARE CR NE, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Alabaster Emerald River,"3708 14A ST SW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Willow Breeze Yew,"3715 BROOKLYN CR NW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Meadow Marigold Marigold,"131 SHAWCLIFFE CI SW, Calgary",CA,Canada,Recreation,Commercial,Recycling
Test - Pond Azalea Hawk,"220 SCHOONER CV NW, Calgary",CA,Canada,Telecommunications,Agricultural,Logistics
Test - Indigo Harbor Buff,"353 MARQUIS LD SE, Calgary",CA,Canada,Printing,Residential,Manufacturing
Test - Geranium Bramble Moss,"86 HIDDEN CI NW, Calgary",CA,Canada,Wholesale Trade,Residential,Manufacturing
Test - Zircon Ivory Cloud,"3315 CANBERRA PL NW, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Cactus Flame Peak,"119 LAKE PLACID PL SE, Calgary",CA,Canada,Durable Goods,Commercial,Warehousing
Test - Wave Emerald Lagoon,"1701 48 AV SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Logistics
Test - Estuary Opal Rose,"11 HUNTHAM RD NE, Calgary",CA,Canada,Aerospace,Industrial,Logistics
Test - Zebra Fire Flame,"293 EDGEBANK CI NW, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Zephyr Bay Yellow,"807 TARADALE DR NE, Calgary",CA,Canada,Components,Commercial,Warehousing
Test - Tangerine Bronze Xylo,"708 HERITAGE DR SW, Calgary",CA,Canada,Chemicals,Industrial,Warehousing
Test - Kale Ravine Pearl,"64 DOVER RIDGE PL SE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Warehousing
Test - Verdant Sage Meadow,"323 SILVER VALLEY DR NW, Calgary",CA,Canada,Research,Commercial,Manufacturing
Test - Jasper Lime Sage,"234 MT CASCADE PL SE, Calgary",CA,Canada,Electrical Devices,Residential,Recycling
Test - Ravine Dawn Sand,"6203 LEWIS DR SW, Calgary",CA,Canada,Rail Transportation,Agricultural,Manufacturing
Test - Gold Juniper Xylo,"4719 22 AV NW, Calgary",CA,Canada,Appliances,Industrial,Logistics
Test - Berry Cliff Rapid,"407 CANTRELL PL SW, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Topaz Verdant Acorn,"12 REDSTONE CI NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Warehousing
Test - Quarry Marigold Ocean,"3775 DOUGLAS RIDGE LI SE, Calgary",CA,Canada,Computers,Agricultural,Logistics
Test - Stone Summit Carmine,"1906 32 AV SW, Calgary",CA,Canada,Transportation Equipment,Commercial,Manufacturing
Test - Hickory Lagoon Fern,"70 SAGE BLUFF RI NW, Calgary",CA,Canada,Food Industry,Agricultural,Warehousing
Test - Cedar Jasper Ravine,"24 SILVERTON GLEN GR SW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Grove Rose Breeze,"156 HAWKCLIFF WY NW, Calgary",CA,Canada,Civics,Industrial,Logistics
Test - Earth Nettle Creek,"62 GLAMORGAN DR SW, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Amaranth Lilac Knoll,"416 MT CASCADE PL SE, Calgary",CA,Canada,Energy,Industrial,Manufacturing
Test - Lilac Lagoon Steppe,"47 CHAPARRAL CR SE, Calgary",CA,Canada,Hunting,Agricultural,Warehousing
Test - Nettle Dandelion Knoll,"16 ROWMONT VW NW, Calgary",CA,Canada,Furniture,Industrial,Warehousing
Test - Fir Indigo Stream,"7224 CALIFORNIA BV NE, Calgary",CA,Canada,Finance,Commercial,Warehousing
Test - Orchid Oak Dawn,"4129 17 ST SW, Calgary",CA,Canada,Trucking,Agricultural,Manufacturing
Test - Wisteria Teak Alabaster,"136 CITADEL PEAK CI NW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Chestnut Obsidian Flame,"67 CANTERBURY CO SW, Calgary",CA,Canada,Automotive Parts,Residential,Warehousing
Test - Willow Canyon Oasis,"506 10 ST NE, Calgary",CA,Canada,Maintenance,Commercial,Warehousing
Test - Cougar Rock Taupe,"6618 20A ST SE, Calgary",CA,Canada,Water Utilities,Residential,Manufacturing
Test - Azure Antelope Storm,"28 ARBOUR VISTA WY NW, Calgary",CA,Canada,International Affairs,Residential,Manufacturing
Test - Pass Verdant Jade,"4339 DALGETTY HL NW, Calgary",CA,Canada,Beauty Products,Residential,Logistics
Test - Bear Sassafras Nickel,"11 SANDSTONE CO NW, Calgary",CA,Canada,Arts,Agricultural,Logistics
Test - Thunder Bear Shadow,"2 SIMCREST GV SW, Calgary",CA,Canada,Technology,Industrial,Manufacturing
Test - Isle Peony Opal,"6 SILVER SPRINGS DR NW, Calgary",CA,Canada,Printing,Residential,Manufacturing
Test - Mountain Antelope Reef,"59 LEGACY REACH CM SE, Calgary",CA,Canada,Mining,Agricultural,Manufacturing
Test - Estuary Star Moon,"64 HEIRLOOM CR SE, Calgary",CA,Canada,Wood Products,Agricultural,Manufacturing
Test - Navy Slope Savanna,"4615 CHARLESWOOD DR NW, Calgary",CA,Canada,Food,Residential,Warehousing
Test - Taupe Mountain Fern,"400 SIENNA PARK DR SW, Calgary",CA,Canada,Banking,Residential,Warehousing
Test - Cedar Narwhal Mustard,"510 7 AV NE, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Sand Fuchsia Yew,"12 WOODBROOK CL SW, Calgary",CA,Canada,Rubber Products,Commercial,Manufacturing
Test - Sunflower Tornado Alabaster,"36 MAGNOLIA BA SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Recycling
Test - Ivy Isle Volcano,"2613 42 ST SE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Logistics
Test - Savannah Ivory Quartz,"39 BERKLEY RI NW, Calgary",CA,Canada,Food & Beverage,Residential,Logistics
Test - Cloud Stone Bamboo,"188 SILVERVIEW WY NW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Warehousing
Test - Eagle Juniper Chill,"279 CEDARILLE GR SW, Calgary",CA,Canada,Waste Management,Industrial,Recycling
Test - Oak Plateau Seal,"627 WHITEWOOD RD NE, Calgary",CA,Canada,Home Accessories,Commercial,Warehousing
Test - Falcon Fern Sun,"2620 GLENMOUNT DR SW, Calgary",CA,Canada,Warehousing,Residential,Logistics
Test - Juniper Mulberry Myrtle,"3320 43 ST SW, Calgary",CA,Canada,Fishing,Agricultural,Manufacturing
Test - Amaranth Rapid Iris,"12128 LAKE MICHIGAN RD SE, Calgary",CA,Canada,Archives,Residential,Manufacturing
Test - Dune Taupe Birch,"59 WALDEN LN SE, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Moon Bright Maple,"4619 BRISEBOIS DR NW, Calgary",CA,Canada,Agriculture,Industrial,Logistics
Test - Canyon Sky Xylo,"2302 16A ST SW, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Rapid Heliotrope Bamboo,"2842 43 ST SW, Calgary",CA,Canada,Apparel,Commercial,Manufacturing
Test - Savannah Ocean Savanna,"1068 RANCHLANDS BV NW, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Azalea Volcano Crater,"1627 19 AV SW, Calgary",CA,Canada,Civics,Residential,Warehousing
Test - Prairie Star Ruby,"219 CRESTRIDGE HL SW, Calgary",CA,Canada,Technology,Commercial,Manufacturing
Test - Tulip Tamarind Taupe,"822 SKYVIEW RANCH GV NE, Calgary",CA,Canada,Accommodation,Industrial,Warehousing
Test - Azalea Heliotrope Saffron,"132 VALLEY MEADOW CL NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Recycling
Test - Violet Bright Quarry,"303 CREEKSIDE BV SW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Manufacturing
Test - Ocelot Kiwi Laurel,"412 21 AV NE, Calgary",CA,Canada,Paper Products,Residential,Logistics
Test - Savanna Beige Honey,"42 HIDDEN CREEK PT NW, Calgary",CA,Canada,Jewelry,Industrial,Recycling
Test - Honey Peony Lagoon,"5912 MEMORIAL DR NE, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Walnut Honey Savanna,"347 HAWKSIDE ME NW, Calgary",CA,Canada,Waste Management,Industrial,Recycling
Test - Kiwi Wander Nickel,"284 SOUTHAMPTON DR SW, Calgary",CA,Canada,Home,Commercial,Recycling
Test - Amethyst Whisper Jade,"5004 MARBANK DR NE, Calgary",CA,Canada,Trucking,Industrial,Logistics
Test - Cascade Fawn Fire,"407 50 AV SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Palm Aspen Pebble,"3830 PERRATON AV NW, Calgary",CA,Canada,Equipment,Agricultural,Warehousing
Test - Zinnia Twilight Frost,"213 SIGNAL HILL CO SW, Calgary",CA,Canada,Transportation Equipment,Residential,Logistics
Test - Yak Hazel Knoll,"270 WALGROVE BV SE, Calgary",CA,Canada,Transportation Equipment,Industrial,Logistics
Test - Meadow Sand Tornado,"2728 19 ST NW, Calgary",CA,Canada,Healthcare,Commercial,Logistics
Test - Ursa Harbor Dandelion,"281 EDGEBANK CI NW, Calgary",CA,Canada,General Merchandise,Agricultural,Logistics
Test - Beige Poppy Rain,"3611 KILKENNY RD SW, Calgary",CA,Canada,Gas,Industrial,Warehousing
Test - Plateau Cougar Quartz,"24 STRADDOCK VI SW, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Alder Canyon Honey,"37 STRABANE PL SW, Calgary",CA,Canada,Hobby,Residential,Recycling
Test - Taupe Leaf Beige,"280 EDITH PL NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Recycling
Test - Emerald Grove Buttercup,"2224 29 AV SW, Calgary",CA,Canada,Energy,Commercial,Logistics
Test - Navy Fawn Twilight,"81 MALIBOU RD SW, Calgary",CA,Canada,Hobby,Agricultural,Recycling
Test - Bay Tundra Dandelion,"39 GLACIER DR SW, Calgary",CA,Canada,Textiles,Agricultural,Warehousing
Test - Sage Coral Magenta,"184 SIGNATURE CL SW, Calgary",CA,Canada,Quarrying,Agricultural,Manufacturing
Test - Delta Foxglove Lilac,"58 SPRING VW SW, Calgary",CA,Canada,Home Accessories,Industrial,Logistics
Test - Pass Hazel Quartz,"204 DISCOVERY DR SW, Calgary",CA,Canada,Financial Services,Industrial,Logistics
Test - Zinnia Bamboo Lilac,"6404 DALTON DR NW, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Fire Fawn Jasper,"223 BRIDLEWOOD VW SW, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - Redwood Steppe Bronze,"188 DEERVIEW DR SE, Calgary",CA,Canada,Archives,Commercial,Manufacturing
Test - Fuchsia Pond Obsidian,"1307 KILLEARN AV SW, Calgary",CA,Canada,Archives,Residential,Logistics
Test - Opal Amethyst Jasmine,"2533 20 ST SW, Calgary",CA,Canada,Footwear,Industrial,Manufacturing
Test - Tiger Cougar Tornado,"325 MARTINWOOD PL NE, Calgary",CA,Canada,Footwear,Industrial,Manufacturing
Test - Delta Pine Moose,"107 CHEYENNE CR NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Slope Pond Dune,"3624 CEDARILLE DR SW, Calgary",CA,Canada,Research,Commercial,Logistics
Test - Delta Fern Jasmine,"24 SCANLON PL NW, Calgary",CA,Canada,General Merchandise,Commercial,Warehousing
Test - Ravine Cactus Magnolia,"37 HOWSE ST NE, Calgary",CA,Canada,Home Accessories,Residential,Warehousing
Test - Ivory Bay Hickory,"299 MAGNOLIA SQ SE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Manufacturing
Test - Verdant Palm Buff,"300 HAMPSTEAD RD NW, Calgary",CA,Canada,Electronics,Agricultural,Recycling
Test - Emerald Mistletoe Cave,"4007 19 ST NW, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Manufacturing
Test - Taupe Wind Gray,"377 COUNTRY HILLS PL NW, Calgary",CA,Canada,Electrical Devices,Industrial,Manufacturing
Test - Mustard Quarry Daisy,"1727 26 ST SW, Calgary",CA,Canada,Building Construction,Agricultural,Logistics
Test - Emerald Acorn Earth,"115 CITADEL VISTA CL NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Warehousing
Test - Zebra Cliff Acacia,"15 LAKE TWINTREE BA SE, Calgary",CA,Canada,Research,Agricultural,Manufacturing
Test - Cloud Fir Kyanite,"111 DEER LANE RD SE, Calgary",CA,Canada,Automotive Parts,Residential,Manufacturing
Test - Obsidian Aspen Foxglove,"466 DOUGLAS PARK VW SE, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Carmine Ravine Wind,"46 HARVEST ROSE CI NE, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Chill Koala Hickory,"7811 HUNTERQUAY RD NW, Calgary",CA,Canada,Energy,Agricultural,Warehousing
Test - Frost Cliff Mistletoe,"368 96 AV SE, Calgary",CA,Canada,Archives,Industrial,Recycling
Test - Swamp Tide Canyon,"203 PARKRIDGE HL SE, Calgary",CA,Canada,Metal Manufacturing,Residential,Manufacturing
Test - Poplar Sky Carnation,"56 QUEEN ANNE CL SE, Calgary",CA,Canada,Material Production,Residential,Manufacturing
Test - Sassafras Buff Sand,"238 YORKVILLE MR SW, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Forest Leaf Topaz,"6942 LEASIDE DR SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Emerald Eagle Cougar,"20295 SETON WY SE, Calgary",CA,Canada,Forestry,Industrial,Manufacturing
Test - Wind Koala Zinnia,"1688 EVERGREEN HL SW, Calgary",CA,Canada,Recreation,Commercial,Logistics
Test - Bay Reef Jungle,"283 CORNERSTONE AV NE, Calgary",CA,Canada,Water Utilities,Industrial,Recycling
Test - Tangerine Zephyr Lilac,"138 NEW BRIGHTON WK SE, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Kyanite Lime Indigo,"1316 KELOWNA CR SW, Calgary",CA,Canada,Printing,Residential,Recycling
