name,address,country,country_name,sector,facility_type,processing_type
Test - Bamboo Hawk Willow,"147 LEGACY WOODS MR SE, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Magnolia Rowan Ultramarine,"19 SUNCANYON PA SE, Calgary",CA,Canada,Oil & Gas,Residential,Warehousing
Test - Bliss Ice Wander,"1721 NEW BRIGHTON DR SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Manufacturing
Test - Fern Mulberry Hazel,"55 SHERWOOD RO NW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Antelope Canyon Ridge,"80 CITADEL MR NW, Calgary",CA,Canada,Professional Services,Commercial,Recycling
Test - Heliotrope Panda Glare,"195 SILVERADO SKIES DR SW, Calgary",CA,Canada,Multi-Category,Industrial,Manufacturing
Test - Amethyst Quartz Zebra,"575 DEERPATH CO SE, Calgary",CA,Canada,Manufacturing,Commercial,Warehousing
Test - Aurora Zephyr Elm,"14 ASPEN HILLS CM SW, Calgary",CA,Canada,Storage,Commercial,Recycling
Test - Mountain Tamarind Hickory,"3544 44 AV SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Logistics
Test - Mulberry Spruce Diamond,"101 12 ST NE, Calgary",CA,Canada,Archives,Commercial,Warehousing
Test - Jasmine Buff Opal,"112 CHAPARRAL RIDGE CI SE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Manufacturing
Test - Copper Hickory Hill,"92 MARQUIS CR SE, Calgary",CA,Canada,Leather,Industrial,Warehousing
Test - Malachite Tornado Ebony,"81 WALGROVE BA SE, Calgary",CA,Canada,Research,Industrial,Manufacturing
Test - Daffodil Emerald Navy,"268 CHAPARRAL VALLEY SQ SE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Manufacturing
Test - Fir Kiwi Daffodil,"5724 DALHOUSIE DR NW, Calgary",CA,Canada,Telecommunications,Agricultural,Recycling
Test - Nutmeg Koala Redwood,"2704 5 AV NW, Calgary",CA,Canada,Banking,Industrial,Logistics
Test - Wave Swamp Bracken,"163 WHITEFIELD CL NE, Calgary",CA,Canada,Machinery Manufacturing,Residential,Logistics
Test - Silver Plateau Flame,"612 COPPERPOND BV SE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Logistics
Test - Teak Moose Nickel,"224 SHANNON ME SW, Calgary",CA,Canada,Rubber Products,Commercial,Logistics
Test - Geranium Pebble Cougar,"6 SOMERVALE GR SW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Recycling
Test - Acorn Rowan Birch,"640 MAHOGANY BV SE, Calgary",CA,Canada,Maritime Transportation,Commercial,Recycling
Test - Amethyst Rowan Chill,"397 MARQUIS HT SE, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Birch Harsh Emerald,"147 EVERGLADE CI SW, Calgary",CA,Canada,Hobby,Residential,Recycling
Test - Marigold Hazel Rosewood,"2010 44 ST SE, Calgary",CA,Canada,Wood Products,Commercial,Recycling
Test - Koala Crater Poplar,"14107 DEER RUN BV SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Logistics
Test - Buff Thyme Saffron,"62 NOLANSHIRE GR NW, Calgary",CA,Canada,Aquaculture,Residential,Recycling
Test - Daffodil Fuchsia Blaze,"4520 VARSITY GR NW, Calgary",CA,Canada,Professional Services,Industrial,Warehousing
Test - Pebble Sky Boulder,"112 EVANSDALE LD NW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Dandelion Delta Lemon,"28 SAVANNA LI NE, Calgary",CA,Canada,Manufacturing,Agricultural,Warehousing
Test - Lapis Raspberry Aloe,"52 EDFORTH RD NW, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Spruce Volcano Dandelion,"229 MASTERS RO SE, Calgary",CA,Canada,Renewable Energy,Residential,Logistics
Test - Emerald Cougar Redwood,"216 OAKCHURCH BA SW, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Dandelion Ruby Shadow,"41 TEMPLEMONT DR NE, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Bronze Quarry Fog,"8 WALNUT DR SW, Calgary",CA,Canada,Allied Products,Commercial,Manufacturing
Test - Rapid Lapis Summit,"2003 23 AV NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Logistics
Test - Buff Frost Moss,"38 DISCOVERY RIDGE LN SW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Logistics
Test - Gray Ice Wind,"23 SILVERADO WY SW, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Creek Cactus Verdant,"83 PANTON RD NW, Calgary",CA,Canada,Civics,Residential,Warehousing
Test - Ravine Myrtle Fog,"636 BROOKPARK DR SW, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Fern Pebble Pebble,"132 BRIGHTONCREST RI SE, Calgary",CA,Canada,Computers,Commercial,Manufacturing
Test - Thunder Bay Grove,"28 MAHOGANY PA SE, Calgary",CA,Canada,Technical Services,Commercial,Manufacturing
Test - Light Zephyr Feldspar,"262 DOUGLAS GLEN CO SE, Calgary",CA,Canada,Automotive Parts,Industrial,Manufacturing
Test - Bronze Yak Rock,"20 AUBURN BAY LI SE, Calgary",CA,Canada,International Affairs,Agricultural,Warehousing
Test - Yew Grove Grove,"31 FINCH CM SE, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Dandelion Hazel Palm,"223 CRANFORD CL SE, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Bronze Denim Rock,"2044 BRIDLEMEADOWS MR SW, Calgary",CA,Canada,Books,Commercial,Manufacturing
Test - Dandelion Denim Dandelion,"340 COVECREEK CI NE, Calgary",CA,Canada,Maritime Transportation,Industrial,Manufacturing
Test - Dusk Beige Opal,"223 LEGACY ME SE, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Cave River Earth,"2235 DEER SIDE DR SE, Calgary",CA,Canada,Tobacco Products,Industrial,Manufacturing
Test - Sand Harsh Bramble,"24 ASPEN SUMMIT VW SW, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Malachite Viper Ivory,"3451 KERRY PARK RD SW, Calgary",CA,Canada,Maritime Transportation,Commercial,Warehousing
Test - Palm Isle Valley,"56 DEERCREST CL SE, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Emerald Peak Mountain,"198 VALLEY POINTE WY NW, Calgary",CA,Canada,Automotive,Residential,Warehousing
Test - Cougar Xylo Ocean,"24 VARSCONNA PL NW, Calgary",CA,Canada,Gas,Agricultural,Recycling
Test - Zephyr Coral Zephyr,"174 MARQUIS HT SE, Calgary",CA,Canada,Hospitals,Commercial,Manufacturing
Test - Oak Amaranth Lightning,"53 EVANSFIELD GA NW, Calgary",CA,Canada,Arts,Residential,Logistics
Test - Gale Orchid Ivory,"10 VARWOOD PL NW, Calgary",CA,Canada,Durable Goods,Industrial,Warehousing
Test - Sequoia Inlet Flame,"92 MASTERS CO SE, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Heliotrope Crater Stone,"140 CORNERSTONE AV NE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Ivy Foxglove Bamboo,"2516 MORLEY TR NW, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Sun Bracken Magenta,"203 MAGNOLIA CR SE, Calgary",CA,Canada,Nondurable Goods,Industrial,Manufacturing
Test - Citrine Tulip Tornado,"78 EDITH RO NW, Calgary",CA,Canada,Printing,Agricultural,Warehousing
Test - Mulberry Flame Delta,"111 LEGACY CI SE, Calgary",CA,Canada,Building Materials,Industrial,Manufacturing
Test - Grove Thyme Zephyr,"80 SHAWINIGAN WY SW, Calgary",CA,Canada,Beauty Products,Industrial,Logistics
Test - Amaranth Sapphire Saffron,"2715 CARLETON ST SW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Orchid Kiwi Tundra,"314 EVANSTON WY NW, Calgary",CA,Canada,Oil & Gas,Commercial,Logistics
Test - Ginkgo Kiwi Sun,"43 MARINE DR SE, Calgary",CA,Canada,Information,Agricultural,Warehousing
Test - Swamp Lagoon Tempest,"12 COVENTRY WY NE, Calgary",CA,Canada,Automotive Parts,Commercial,Manufacturing
Test - Violet Pond Cloud,"1025 11 AV SW, Calgary",CA,Canada,Rubber Products,Industrial,Recycling
Test - Periwinkle Juniper River,"162 WOODGLEN GV SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Saffron Sassafras Seal,"117 BRIDLERIDGE VW SW, Calgary",CA,Canada,Food Manufacturing,Industrial,Logistics
Test - Raspberry Bay Narwhal,"135 EDGEVALLEY CI NW, Calgary",CA,Canada,Food Manufacturing,Commercial,Warehousing
Test - Whisper Whisper Sequoia,"4 AUTUMN CO SE, Calgary",CA,Canada,Musical Instruments,Residential,Warehousing
Test - Citrine Gorilla Khaki,"99 CITYSIDE CR NE, Calgary",CA,Canada,Construction,Commercial,Manufacturing
Test - Harbor Moon Peak,"48 PANTON WY NW, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Pine Pine Cougar,"249 PANORAMA HILLS PL NW, Calgary",CA,Canada,Computers,Industrial,Recycling
Test - Cactus Ursa Zircon,"423 DOUGLAS WOODS DR SE, Calgary",CA,Canada,Sporting Goods,Residential,Logistics
Test - Aspen Buttercup Tiger,"21 COUNTRY HILLS BA NW, Calgary",CA,Canada,Water Utilities,Residential,Warehousing
Test - Wolf Nutmeg Moon,"4731 VANGUARD PL NW, Calgary",CA,Canada,Plastics,Residential,Manufacturing
Test - Hematite Oasis Rapid,"266 CORNER GLEN WY NE, Calgary",CA,Canada,Mining,Agricultural,Recycling
Test - Beige Bamboo Oak,"4119 18 ST SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Spruce Orchid Fern,"31 JOSEPH MARQUIS CR SW, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Lemon Tornado Myrtle,"21 KINCORA HL NW, Calgary",CA,Canada,Commodities,Agricultural,Warehousing
Test - Falcon Indigo Hazel,"46 BELMONT PS SW, Calgary",CA,Canada,Personal Care Products,Commercial,Manufacturing
Test - Dandelion Isle Dawn,"39 TEMPLESIDE BA NE, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Hickory Swamp Geranium,"96 WESTON DR SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Warehousing
Test - Canyon Swamp Quartz,"62 CORNER GLEN GV NE, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Gold Hematite Yellow,"1104 BRIGHTONCREST GR SE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Warehousing
Test - Reef Thyme Hill,"397 WALDEN DR SE, Calgary",CA,Canada,Commodities,Agricultural,Manufacturing
Test - Grove Emerald Hemlock,"76 EDGERIDGE PA NW, Calgary",CA,Canada,Equipment,Agricultural,Logistics
Test - Bay Cougar Vale,"105 CHAPARRAL VALLEY ME SE, Calgary",CA,Canada,Personal Care Products,Industrial,Warehousing
Test - Kyanite Ocelot Jungle,"238 AUBURN GLEN CI SE, Calgary",CA,Canada,Electronics,Residential,Logistics
Test - Xylo Summit Marigold,"250 CRANWELL BA SE, Calgary",CA,Canada,Appliances,Agricultural,Warehousing
Test - Sassafras Rosewood Quarry,"463 19 AV NW, Calgary",CA,Canada,Equipment,Agricultural,Warehousing
Test - Gale Falcon Sun,"247 QUEENSLAND RD SE, Calgary",CA,Canada,Water Utilities,Residential,Warehousing
Test - Summit Dandelion Gold,"735 HUNTERSTON RD NW, Calgary",CA,Canada,Electronics,Industrial,Manufacturing
Test - Fawn Ginkgo Summit,"590 BELMONT ST SW, Calgary",CA,Canada,Supplies Dealers,Residential,Logistics
Test - Pond Dune Nickel,"8500 19 AV SE, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Snow Eagle Birch,"128 COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Food & Beverage,Commercial,Manufacturing
Test - Hill Ruby Lilac,"193 EVANSRIDGE VW NW, Calgary",CA,Canada,Electrical Devices,Commercial,Warehousing
Test - Laurel Opal Zebra,"102 MAHOGANY WY SE, Calgary",CA,Canada,Paper Products,Agricultural,Recycling
Test - Elder Rosewood Chill,"124 ELGIN ESTATES PA SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Gale Sequoia Aurora,"129 CHAPALINA CL SE, Calgary",CA,Canada,Agriculture,Commercial,Logistics
Test - Viper Saffron Valley,"6612 DALCROFT HL NW, Calgary",CA,Canada,Repair,Industrial,Recycling
Test - Kiwi Sage Sapphire,"67 MARANDA CL NE, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Warehousing
Test - Aurora Gold Forest,"602 38 ST SW, Calgary",CA,Canada,Information,Agricultural,Warehousing
Test - Oasis Glacier Ruby,"3613 KILDARE CR SW, Calgary",CA,Canada,Research,Industrial,Manufacturing
Test - Hickory Beige Berry,"50 HOTCHKISS RO SE, Calgary",CA,Canada,Archives,Commercial,Manufacturing
Test - Bracken Zephyr Delta,"6020 4 ST NE, Calgary",CA,Canada,Mining,Commercial,Logistics
Test - Snow Ridge Deer,"156 AUBURN MEADOWS PL SE, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Daffodil Moon Hematite,"258 COPPERFIELD GV SE, Calgary",CA,Canada,Home,Industrial,Manufacturing
Test - Amaranth Seal Sand,"13 HOWSE RO NE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Dune Thyme Heliotrope,"4215 DOVERCREST DR SE, Calgary",CA,Canada,Books,Residential,Recycling
Test - Jungle Hematite Hemlock,"192 HARVEST HILLS DR NE, Calgary",CA,Canada,Metal Manufacturing,Residential,Recycling
Test - Dandelion Cactus Rainforest,"323 SILVERADO CM SW, Calgary",CA,Canada,Hunting,Agricultural,Logistics
Test - Creek Poplar Boulder,"44 LEGACY GLEN ST SE, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Topaz Snow Earth,"237V COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Home Textiles,Agricultural,Warehousing
Test - Blaze Hibiscus Dune,"8157 8 AV SW, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Mistletoe Ivory Wisteria,"4719 15 ST SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Moose Horizon Obsidian,"67 EVEROAK GR SW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Warehousing
Test - Periwinkle Oasis Zircon,"19 CANSO GR SW, Calgary",CA,Canada,Logging,Industrial,Recycling
Test - Pebble Rain Emerald,"4907 21 AV NW, Calgary",CA,Canada,Healthcare,Agricultural,Manufacturing
Test - Opal Cougar Viper,"2411 CORTINA DR SW, Calgary",CA,Canada,Paper Products,Commercial,Logistics
Test - Cougar Yew Dogwood,"202 20 AV NW, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Shore Sun Panda,"8 WHITELAND BA NE, Calgary",CA,Canada,Chemicals,Residential,Warehousing
Test - Horizon Jasper Wolf,"520 40 AV NW, Calgary",CA,Canada,Information,Agricultural,Manufacturing
Test - Birch Redwood Redwood,"3904 29A AV SE, Calgary",CA,Canada,Equipment,Agricultural,Warehousing
Test - Pearl Aspen Flame,"4911 MARIAN RD NE, Calgary",CA,Canada,Material Production,Residential,Logistics
Test - Quartz Sage Inlet,"14 MAHOGANY TC SE, Calgary",CA,Canada,Storage,Residential,Warehousing
Test - Dandelion Myrtle Dusk,"712 55 ST SE, Calgary",CA,Canada,Repair,Industrial,Recycling
Test - Narwhal Alabaster Quarry,"115 DALCASTLE CL NW, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Copper Woods Ultramarine,"11 PANAMOUNT HT NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Recycling
Test - Rose Mulberry Tundra,"23 LEGACY CI SE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Chill Wind Nickel,"5808 DALHOUSIE DR NW, Calgary",CA,Canada,Civics,Commercial,Recycling
Test - Ravine Orchid Quartz,"258 23 AV NW, Calgary",CA,Canada,Automotive,Industrial,Manufacturing
Test - Kale Hemlock Sun,"15 CRANWELL GR SE, Calgary",CA,Canada,Electrical Devices,Agricultural,Manufacturing
Test - Bamboo Twilight Grove,"95 CITADEL ACRES CL NW, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Birch Fawn Carnation,"236 SADDLELAKE DR NE, Calgary",CA,Canada,Consumer Electronics,Commercial,Recycling
Test - Volcano Koala Forest,"1614 40 ST SW, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Pond Chill Emerald,"127 SOMERSET SQ SW, Calgary",CA,Canada,Oil & Gas,Residential,Warehousing
Test - Isle Raspberry Magnolia,"156 LAGUNA CL NE, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Rain Baobab Coral,"59 EDFORTH RD NW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Falcon Savannah Peony,"135 CORNER MEADOWS CM NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Recycling
Test - Gorilla Reef Cave,"114 BLUEROCK AV SW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Recycling
Test - Myrtle Carnation Canyon,"204 WESTOVER DR SW, Calgary",CA,Canada,Paper Products,Agricultural,Logistics
Test - Tiger Wind Hazel,"59 CRANARCH CI SE, Calgary",CA,Canada,Gas,Commercial,Recycling
Test - Jasmine Gold Aspen,"212 VARSITY CR NW, Calgary",CA,Canada,Waste Management,Commercial,Recycling
Test - Slope Ridge Lemon,"153 CRANFORD WY SE, Calgary",CA,Canada,Material Production,Industrial,Recycling
Test - Blaze Berry Bronze,"4555 STANLEY DR SW, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Glare Lapis Peach,"1263 NEW BRIGHTON PA SE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Warehousing
Test - Moss Tiger Wisteria,"7 WEST GROVE BA SW, Calgary",CA,Canada,Multi-Category,Industrial,Manufacturing
Test - Hazel Mulberry Thunder,"728 80 AV SW, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Clover Estuary Oasis,"3 CRANARCH LI SE, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Canyon Bracken Creek,"95 CREEKSTONE PA SW, Calgary",CA,Canada,Oil & Gas,Agricultural,Warehousing
Test - Inlet Chestnut Ebony,"107 WENTWORTH RO SW, Calgary",CA,Canada,Automotive,Industrial,Logistics
Test - Dune Alabaster Fog,"8 STRATHBURY PL SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Manufacturing
Test - Peony Ocean Birch,"2036 44 AV SW, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Fir Woods Desert,"918 4A ST NW, Calgary",CA,Canada,Food,Industrial,Recycling
Test - Jasper Baobab Bliss,"20 EDITH CR NW, Calgary",CA,Canada,Recreation,Agricultural,Manufacturing
Test - Ruby Light Hematite,"23 SCENIC COVE CO NW, Calgary",CA,Canada,Electronics,Commercial,Manufacturing
Test - Gold Alabaster Poppy,"266 CRANBERRY CL SE, Calgary",CA,Canada,Jewelry,Agricultural,Manufacturing
Test - Lilac Dogwood Diamond,"204 TREMBLANT HT SW, Calgary",CA,Canada,Home Textiles,Residential,Manufacturing
Test - Palm Moon Ebony,"144 HOTCHKISS WY SE, Calgary",CA,Canada,Recycling,Agricultural,Recycling
Test - Bliss Stream Cypress,"571 TEMPLEBY PL NE, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Shadow Cascade Nickel,"26 HIDDEN VALLEY GA NW, Calgary",CA,Canada,Oil & Gas,Agricultural,Warehousing
Test - Kiwi Whisper Ivy,"1120 140 AV NW, Calgary",CA,Canada,Material Production,Agricultural,Logistics
Test - Snow Sunflower Echo,"1729 LEGACY CI SE, Calgary",CA,Canada,Beverages,Residential,Manufacturing
Test - Marigold Yellow Stream,"12 LEGACY MAIN ST SE, Calgary",CA,Canada,Parts Dealers,Residential,Logistics
Test - Mustard Poplar Charcoal,"119 DEERCROSS RD SE, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - Heliotrope Emerald Rain,"20 COPPERPOND CL SE, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Walnut Glacier Palm,"58 TARINGTON PL NE, Calgary",CA,Canada,Electricity,Residential,Manufacturing
Test - Falcon Emerald Summit,"47 MCKENNA WY SE, Calgary",CA,Canada,Books,Residential,Logistics
Test - Emerald Sand Clover,"7 DOVELY WY SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Warehousing
Test - Tundra Heliotrope Gale,"760 COACH BLUFF CR SW, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Emerald Bamboo Chestnut,"64 CORNERBROOK RD NE, Calgary",CA,Canada,Electricity,Industrial,Warehousing
Test - Harbor Iris Blaze,"56 EVERBROOK DR SW, Calgary",CA,Canada,Hard Goods,Agricultural,Manufacturing
Test - Spruce Poppy Pine,"333 WALDEN SQ SE, Calgary",CA,Canada,Hunting,Industrial,Recycling
Test - Ursa Mountain Flint,"332 DOUGLAS GLEN PT SE, Calgary",CA,Canada,Accommodation,Industrial,Manufacturing
Test - Reef Rowan Citrine,"116 TUSCANY WY NW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Warehousing
Test - Sky Summit Laurel,"92 CITADEL HILLS GR NW, Calgary",CA,Canada,Accommodation,Commercial,Warehousing
Test - Blaze Hill Elder,"348 QUEENSLAND RD SE, Calgary",CA,Canada,Nondurable Goods,Industrial,Recycling
Test - Plum Isle Breeze,"123 WOOD VALLEY CO SW, Calgary",CA,Canada,Mining,Commercial,Logistics
Test - Jasmine Foxglove Myrtle,"84 WOODFIELD RD SW, Calgary",CA,Canada,Warehousing,Industrial,Warehousing
Test - Gold Inlet Ocelot,"133 PANAMOUNT HE NW, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Chestnut Bay Rowan,"177 BRIGHTONWOODS GD SE, Calgary",CA,Canada,Warehousing,Residential,Recycling
Test - Jaguar Hawk Dune,"3924 BRANTFORD DR NW, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Fuchsia Gold Copper,"382 EVANSTON WY NW, Calgary",CA,Canada,Hospitals,Commercial,Logistics
Test - Zephyr Sassafras Bamboo,"2912 TORONTO CR NW, Calgary",CA,Canada,Recycling,Industrial,Manufacturing
Test - Jade Valley Boulder,"14759 DEER RUN DR SE, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Fuchsia Tundra Quarry,"13 EVANSBOROUGH GR NW, Calgary",CA,Canada,Computers,Industrial,Manufacturing
Test - Zephyr Chill Creek,"259 KINCORA GLEN ME NW, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Lavender Rain Burgundy,"311 26 AV NE, Calgary",CA,Canada,Arts & Entertainment,Residential,Warehousing
Test - Blaze Savannah Amber,"26 BRENTWOOD CM NW, Calgary",CA,Canada,Storage,Commercial,Warehousing
Test - Xylo Myrtle Bamboo,"7244 OGDEN RD SE, Calgary",CA,Canada,Building Materials,Industrial,Warehousing
Test - Woods Aloe Saffron,"356 HENDON DR NW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Manufacturing
Test - Delta Jasmine Juniper,"305 SOMERSIDE CL SW, Calgary",CA,Canada,Agriculture,Commercial,Warehousing
Test - Raspberry Tamarind Birch,"28 MARQUIS GR SE, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Baobab Silver Elder,"218 CORAL SHORES LD NE, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Khaki Tide Fire,"1580 NEW BRIGHTON DR SE, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Amber Rock Hickory,"119 DOUGLAS PARK ME SE, Calgary",CA,Canada,Aquaculture,Residential,Logistics
Test - Prairie Frost Plum,"20 RED SKY GR NE, Calgary",CA,Canada,Biotechnology,Industrial,Logistics
Test - Amaranth Teak Shadow,"4615 PACIFIC RD NE, Calgary",CA,Canada,Quarrying,Industrial,Recycling
Test - Acorn Glare Copper,"171 SKYVIEW POINT CR NE, Calgary",CA,Canada,Computers,Agricultural,Logistics
Test - Lilac Rapid Burgundy,"2164 CROCUS RD NW, Calgary",CA,Canada,Home Accessories,Residential,Recycling
Test - Pine Frost Stone,"1919 33 AV SW, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Laurel Sapphire Cascade,"50 SOMERGLEN RD SW, Calgary",CA,Canada,Food,Commercial,Warehousing
Test - Periwinkle Bronze Storm,"122 WEST GROVE RI SW, Calgary",CA,Canada,Accommodation,Commercial,Logistics
Test - Sky Nickel Dandelion,"515 4 AV NE, Calgary",CA,Canada,Allied Products,Commercial,Warehousing
Test - Tempest Bronze Lightning,"59 TUSCANY SPRINGS PL NW, Calgary",CA,Canada,Transportation Equipment,Residential,Recycling
Test - Rose Lilac Storm,"8844 48 AV NW, Calgary",CA,Canada,Manufacturing,Agricultural,Warehousing
Test - Poplar Gale Ocelot,"113 MARMOT WK NW, Calgary",CA,Canada,Furniture,Residential,Warehousing
Test - Antelope Plum Savanna,"92 MT DOUGLAS PT SE, Calgary",CA,Canada,Building Materials,Commercial,Manufacturing
Test - Kyanite Delta Antelope,"2429 6 AV NW, Calgary",CA,Canada,Animal Production,Residential,Warehousing
Test - Star Flame Cactus,"211 AUBURN SOUND MR SE, Calgary",CA,Canada,Coal,Commercial,Warehousing
